frame_id,track_id,center_x,center_y,width,height,angle,confidence,detected
4,14,1216.0,1279.0,238.0,171.0,0.9294862151145935,0.9118527770042419,True
4,15,1293.0,1428.0,242.0,149.0,-0.3668527603149414,0.8859684467315674,True
4,16,1263.0,1376.0,204.0,131.0,0.20920440554618835,0.8637784123420715,True
5,1,1265.0,875.0,259.0,178.0,1.7386771440505981,0.9513277411460876,True
5,2,1691.0,875.0,255.0,174.0,0.4669515788555145,0.9445880651473999,True
5,3,878.0,1092.0,298.0,153.0,-0.19807550311088562,0.9431737661361694,True
5,4,1701.0,1017.0,230.0,158.0,-0.4827572703361511,0.9395195245742798,True
5,5,1718.0,1155.0,253.0,169.0,1.7909759283065796,0.940894603729248,True
5,6,903.0,958.0,279.0,155.0,-0.26966455578804016,0.9398813247680664,True
5,7,1459.0,1309.0,258.0,162.0,1.261918306350708,0.9399142861366272,True
5,8,835.0,783.0,313.0,155.0,2.1113529205322266,0.9377869963645935,True
5,9,1591.0,1213.0,264.0,163.0,0.6910209059715271,0.9359440207481384,True
5,10,715.0,1327.0,233.0,172.0,2.2297468185424805,0.9349794983863831,True
5,11,975.0,1263.0,276.0,153.0,1.0379533767700195,0.9343723654747009,True
5,12,1426.0,424.0,285.0,159.0,1.9427616596221924,0.9293949007987976,True
5,13,842.0,1290.0,284.0,140.0,1.4721887111663818,0.9234221577644348,True
5,14,1216.0,1281.0,242.0,173.0,0.8482226729393005,0.9075783491134644,True
5,15,1294.0,1424.0,248.0,158.0,-0.3813662827014923,0.8796278834342957,True
5,16,1260.0,1378.0,202.0,137.0,0.12074678391218185,0.8288521766662598,True
6,1,1265.0,875.0,259.0,178.0,1.7341458797454834,0.9514285922050476,True
6,2,1691.0,875.0,254.0,174.0,0.4712599813938141,0.9445688128471375,True
6,3,878.0,1092.0,298.0,153.0,-0.19810739159584045,0.9430462121963501,True
6,4,1701.0,1017.0,230.0,158.0,-0.4892413914203644,0.939422607421875,True
6,5,1717.0,1156.0,255.0,168.0,1.7893847227096558,0.9407021403312683,True
6,6,903.0,958.0,279.0,155.0,-0.27023637294769287,0.9400748014450073,True
6,7,1458.0,1309.0,258.0,161.0,1.2654718160629272,0.9400784969329834,True
6,8,835.0,783.0,312.0,155.0,2.1110517978668213,0.9378750920295715,True
6,9,1591.0,1213.0,265.0,163.0,0.689862072467804,0.9361755847930908,True
6,10,715.0,1327.0,233.0,172.0,2.2254488468170166,0.9349396824836731,True
6,11,975.0,1262.0,277.0,153.0,1.038909673690796,0.9348469376564026,True
6,12,1426.0,424.0,284.0,159.0,1.9462679624557495,0.9296998381614685,True
6,13,842.0,1290.0,284.0,140.0,1.4730721712112427,0.9236740469932556,True
6,14,1215.0,1280.0,240.0,173.0,0.8307444453239441,0.9085344076156616,True
6,15,1294.0,1424.0,247.0,156.0,-0.3689618408679962,0.8809071183204651,True
6,16,1260.0,1378.0,202.0,136.0,0.11740130931138992,0.8422738909721375,True
7,1,1265.0,875.0,258.0,178.0,1.7451127767562866,0.9515644907951355,True
7,2,1691.0,875.0,253.0,174.0,0.47218579053878784,0.9444676637649536,True
7,3,877.0,1093.0,299.0,153.0,-0.19709092378616333,0.9430729150772095,True
7,4,1701.0,1017.0,230.0,158.0,-0.49038317799568176,0.9393978714942932,True
7,5,1718.0,1156.0,255.0,168.0,1.7881641387939453,0.9413484930992126,True
7,6,898.0,960.0,290.0,155.0,-0.25933995842933655,0.9377445578575134,True
7,7,1458.0,1309.0,258.0,161.0,1.2681281566619873,0.9402337074279785,True
7,8,835.0,784.0,313.0,154.0,2.1011316776275635,0.9370370507240295,True
7,9,1592.0,1213.0,265.0,163.0,0.6870556473731995,0.9363375902175903,True
7,10,715.0,1327.0,232.0,172.0,2.220640182495117,0.9354245662689209,True
7,11,975.0,1262.0,277.0,153.0,1.039776086807251,0.9352458119392395,True
7,12,1426.0,424.0,285.0,158.0,1.9431787729263306,0.9296711683273315,True
7,13,842.0,1290.0,281.0,140.0,1.4819300174713135,0.9236042499542236,True
7,14,1219.0,1285.0,249.0,174.0,0.7920636534690857,0.9043614268302917,True
7,15,1290.0,1423.0,245.0,160.0,-0.36743059754371643,0.8691298961639404,True
7,16,1272.0,1381.0,217.0,152.0,-0.20082925260066986,0.8122617602348328,True
8,1,1265.0,875.0,258.0,178.0,1.7404018640518188,0.9513123035430908,True
8,2,1691.0,875.0,253.0,174.0,0.4694857597351074,0.9445170164108276,True
8,3,877.0,1092.0,298.0,153.0,-0.19958579540252686,0.9434103965759277,True
8,4,1701.0,1017.0,229.0,158.0,-0.4899978041648865,0.939509928226471,True
8,5,1718.0,1156.0,255.0,169.0,1.7913517951965332,0.9415170550346375,True
8,6,897.0,960.0,291.0,155.0,-0.2513446807861328,0.9381291270256042,True
8,7,1459.0,1309.0,257.0,162.0,1.2630071640014648,0.9395764470100403,True
8,8,836.0,783.0,315.0,154.0,2.089461326599121,0.9373671412467957,True
8,9,1592.0,1213.0,264.0,162.0,0.6843470335006714,0.9363778829574585,True
8,10,715.0,1327.0,232.0,172.0,2.2313730716705322,0.9351856708526611,True
8,11,975.0,1262.0,277.0,153.0,1.0299737453460693,0.9355263113975525,True
8,12,1426.0,425.0,285.0,158.0,1.936155080795288,0.9294576644897461,True
8,13,842.0,1291.0,285.0,140.0,1.4721612930297852,0.923128604888916,True
8,14,1214.0,1284.0,231.0,173.0,0.7343689799308777,0.913055419921875,True
8,15,1289.0,1415.0,243.0,169.0,-0.3468143939971924,0.8425247073173523,True
8,16,1272.0,1381.0,,,,,False
9,1,1265.0,875.0,258.0,179.0,1.7436150312423706,0.9512491822242737,True
9,2,1691.0,875.0,253.0,174.0,0.4744635224342346,0.9442999362945557,True
9,3,877.0,1092.0,298.0,152.0,-0.1984701007604599,0.9426792860031128,True
9,4,1701.0,1017.0,229.0,158.0,-0.4924246072769165,0.939657986164093,True
9,5,1718.0,1156.0,254.0,169.0,1.7938774824142456,0.9416033029556274,True
9,6,897.0,960.0,291.0,155.0,-0.25566723942756653,0.9379528164863586,True
9,7,1458.0,1309.0,258.0,161.0,1.2686768770217896,0.9398888945579529,True
9,8,836.0,783.0,316.0,154.0,2.091379404067993,0.9370152950286865,True
9,9,1592.0,1213.0,264.0,162.0,0.6842396259307861,0.9362412095069885,True
9,10,715.0,1327.0,232.0,171.0,2.2309396266937256,0.9358323812484741,True
9,11,975.0,1263.0,272.0,154.0,1.03290855884552,0.9345030784606934,True
9,12,1426.0,425.0,285.0,158.0,1.9345777034759521,0.9293841123580933,True
9,13,842.0,1289.0,286.0,140.0,1.4743874073028564,0.9238410592079163,True
9,14,1215.0,1290.0,229.0,178.0,0.6623082160949707,0.9174087643623352,True
9,15,1288.0,1413.0,241.0,175.0,-0.303997665643692,0.8403482437133789,True
9,16,1272.0,1381.0,,,,,False
9,17,1301.0,1372.0,218.0,132.0,0.10248038917779922,0.49815526604652405,True
10,1,1265.0,875.0,258.0,179.0,1.744492769241333,0.9511276483535767,True
10,2,1691.0,875.0,254.0,174.0,0.47351574897766113,0.9446844458580017,True
10,3,878.0,1092.0,296.0,152.0,-0.18923231959342957,0.9428939819335938,True
10,4,1701.0,1017.0,229.0,158.0,-0.4899357259273529,0.9397618174552917,True
10,5,1718.0,1156.0,254.0,169.0,1.8019241094589233,0.941769540309906,True
10,6,897.0,960.0,292.0,155.0,-0.25279486179351807,0.9380685091018677,True
10,7,1459.0,1309.0,258.0,162.0,1.2643076181411743,0.9398439526557922,True
10,8,836.0,784.0,315.0,154.0,2.087359666824341,0.9369065761566162,True
10,9,1592.0,1213.0,264.0,162.0,0.6812738180160522,0.9361552000045776,True
10,10,715.0,1327.0,233.0,172.0,2.230712890625,0.936378538608551,True
10,11,975.0,1264.0,270.0,154.0,1.0328905582427979,0.9348679184913635,True
10,12,1426.0,425.0,286.0,157.0,1.9401988983154297,0.9286277890205383,True
10,13,843.0,1289.0,289.0,138.0,1.495407223701477,0.9237074851989746,True
10,14,1215.0,1291.0,226.0,179.0,0.4643208384513855,0.910220742225647,True
10,15,1285.0,1414.0,245.0,173.0,-0.16938456892967224,0.8667392730712891,True
10,16,1272.0,1381.0,,,,,False
11,1,1265.0,876.0,257.0,179.0,1.7450190782546997,0.951191782951355,True
11,2,1691.0,875.0,254.0,174.0,0.47729986906051636,0.9443018436431885,True
11,3,876.0,1092.0,300.0,152.0,-0.17653493583202362,0.9427416920661926,True
11,4,1701.0,1017.0,228.0,158.0,-0.4970143735408783,0.9396227598190308,True
11,5,1718.0,1156.0,253.0,169.0,1.793721079826355,0.9420247673988342,True
11,6,897.0,959.0,291.0,155.0,-0.24360498785972595,0.9378161430358887,True
11,7,1458.0,1309.0,257.0,161.0,1.2641048431396484,0.9393832683563232,True
11,8,836.0,784.0,314.0,154.0,2.078946352005005,0.9367154240608215,True
11,9,1592.0,1214.0,264.0,162.0,0.6814778447151184,0.9360834360122681,True
11,10,715.0,1326.0,232.0,171.0,2.221806049346924,0.9373374581336975,True
11,11,976.0,1264.0,272.0,153.0,1.0178008079528809,0.935137927532196,True
11,12,1425.0,429.0,278.0,156.0,1.9410908222198486,0.9321165680885315,True
11,13,843.0,1287.0,289.0,138.0,1.5116122961044312,0.9231009483337402,True
11,14,1216.0,1297.0,228.0,177.0,0.33721858263015747,0.9163984656333923,True
11,15,1284.0,1420.0,246.0,161.0,-0.1770935207605362,0.9112145900726318,True
11,16,1272.0,1381.0,,,,,False
12,1,1265.0,876.0,257.0,179.0,1.7457283735275269,0.9511443376541138,True
12,2,1691.0,875.0,254.0,174.0,0.4781057834625244,0.9443173408508301,True
12,3,875.0,1092.0,300.0,152.0,-0.17663456499576569,0.9426977038383484,True
12,4,1701.0,1017.0,229.0,158.0,-0.49695417284965515,0.9395261406898499,True
12,5,1718.0,1156.0,253.0,169.0,1.7951743602752686,0.9420173764228821,True
12,6,897.0,959.0,291.0,155.0,-0.24365638196468353,0.9377858638763428,True
12,7,1458.0,1309.0,258.0,161.0,1.2639988660812378,0.9392711520195007,True
12,8,836.0,784.0,314.0,154.0,2.0818021297454834,0.9369487166404724,True
12,9,1592.0,1214.0,264.0,162.0,0.6808393001556396,0.9360335469245911,True
12,10,715.0,1326.0,232.0,171.0,2.2220335006713867,0.9372260570526123,True
12,11,976.0,1264.0,273.0,153.0,1.0162454843521118,0.9351329207420349,True
12,12,1425.0,429.0,278.0,156.0,1.9421072006225586,0.9321019649505615,True
12,13,843.0,1287.0,289.0,138.0,1.5119339227676392,0.9231340885162354,True
12,14,1214.0,1299.0,230.0,177.0,0.3511066138744354,0.9125912189483643,True
12,15,1285.0,1420.0,247.0,162.0,-0.18418611586093903,0.9123817086219788,True
12,16,1272.0,1381.0,,,,,False
13,1,1265.0,876.0,257.0,178.0,1.753672480583191,0.9512441158294678,True
13,2,1691.0,875.0,253.0,174.0,0.4828625023365021,0.9442048668861389,True
13,3,876.0,1091.0,298.0,152.0,-0.17130373418331146,0.9423542022705078,True
13,4,1701.0,1017.0,229.0,158.0,-0.49764284491539,0.9393345713615417,True
13,5,1718.0,1156.0,254.0,169.0,1.795019507408142,0.942196786403656,True
13,6,896.0,959.0,293.0,155.0,-0.2416577786207199,0.9370941519737244,True
13,7,1458.0,1309.0,257.0,162.0,1.2616603374481201,0.9397149682044983,True
13,8,836.0,784.0,314.0,154.0,2.0815646648406982,0.9372755885124207,True
13,9,1590.0,1213.0,265.0,163.0,0.6817116141319275,0.935981810092926,True
13,10,715.0,1327.0,232.0,172.0,2.226501941680908,0.9363732933998108,True
13,11,976.0,1265.0,271.0,153.0,1.0193558931350708,0.9354482889175415,True
13,12,1424.0,430.0,276.0,155.0,1.9369423389434814,0.9331623911857605,True
13,13,843.0,1286.0,287.0,137.0,1.519196629524231,0.9230614304542542,True
13,14,1218.0,1303.0,243.0,175.0,0.348326176404953,0.9200690388679504,True
13,15,1288.0,1417.0,244.0,169.0,-0.2504540979862213,0.8882566690444946,True
13,16,1272.0,1381.0,,,,,False
14,1,1265.0,876.0,257.0,179.0,1.7535862922668457,0.951157808303833,True
14,2,1691.0,875.0,253.0,174.0,0.4832383096218109,0.9439471364021301,True
14,3,877.0,1091.0,298.0,152.0,-0.16872501373291016,0.9425563216209412,True
14,4,1701.0,1017.0,229.0,158.0,-0.49804118275642395,0.9392713308334351,True
14,5,1718.0,1156.0,254.0,169.0,1.7938785552978516,0.9422081112861633,True
14,6,896.0,959.0,292.0,155.0,-0.23982985317707062,0.9372856616973877,True
14,7,1458.0,1309.0,257.0,161.0,1.2619208097457886,0.9404629468917847,True
14,8,836.0,784.0,314.0,154.0,2.0814523696899414,0.9372358918190002,True
14,9,1590.0,1213.0,265.0,163.0,0.6778769493103027,0.9358698129653931,True
14,10,715.0,1327.0,232.0,172.0,2.2320477962493896,0.9362170696258545,True
14,11,975.0,1264.0,269.0,150.0,1.0407700538635254,0.9355699419975281,True
14,12,1424.0,430.0,275.0,156.0,1.9358806610107422,0.932589054107666,True
14,13,843.0,1285.0,287.0,137.0,1.5195623636245728,0.9232520461082458,True
14,14,1219.0,1301.0,239.0,174.0,0.24577969312667847,0.9232298731803894,True
14,15,1292.0,1413.0,247.0,173.0,-0.3035619556903839,0.9011311531066895,True
14,16,1272.0,1381.0,,,,,False
15,1,1265.0,876.0,257.0,178.0,1.7540898323059082,0.9509449601173401,True
15,2,1691.0,875.0,253.0,174.0,0.47692179679870605,0.944100022315979,True
15,3,876.0,1091.0,297.0,151.0,-0.16818071901798248,0.9424892663955688,True
15,4,1701.0,1017.0,230.0,158.0,-0.49108073115348816,0.9394544959068298,True
15,5,1718.0,1156.0,254.0,169.0,1.7933424711227417,0.9423353672027588,True
15,6,896.0,959.0,292.0,155.0,-0.2360556274652481,0.9371617436408997,True
15,7,1458.0,1309.0,257.0,161.0,1.2645719051361084,0.9408885836601257,True
15,8,836.0,784.0,314.0,154.0,2.083427667617798,0.9370519518852234,True
15,9,1590.0,1213.0,265.0,163.0,0.6690327525138855,0.9357615113258362,True
15,10,715.0,1327.0,232.0,172.0,2.2283174991607666,0.9366883635520935,True
15,11,975.0,1264.0,269.0,150.0,1.041946530342102,0.9352992177009583,True
15,12,1425.0,430.0,275.0,155.0,1.9373379945755005,0.9324344992637634,True
15,13,843.0,1285.0,287.0,137.0,1.522012710571289,0.9234630465507507,True
15,14,1222.0,1303.0,242.0,171.0,0.20826420187950134,0.9201679229736328,True
15,15,1294.0,1417.0,245.0,163.0,-0.3639141023159027,0.894419252872467,True
15,16,1272.0,1381.0,,,,,False
16,1,1265.0,876.0,256.0,178.0,1.7535649538040161,0.9508548378944397,True
16,2,1691.0,875.0,253.0,174.0,0.47928857803344727,0.943844199180603,True
16,3,876.0,1091.0,298.0,152.0,-0.1678176373243332,0.9426960349082947,True
16,4,1701.0,1017.0,230.0,158.0,-0.49154311418533325,0.9394311308860779,True
16,5,1718.0,1156.0,255.0,169.0,1.7976725101470947,0.9425373673439026,True
16,6,896.0,959.0,292.0,155.0,-0.23564286530017853,0.9366959929466248,True
16,7,1458.0,1309.0,257.0,161.0,1.266882061958313,0.9406899213790894,True
16,8,836.0,785.0,313.0,154.0,2.0814731121063232,0.9370695352554321,True
16,9,1590.0,1213.0,266.0,163.0,0.6706134676933289,0.9357911944389343,True
16,10,715.0,1327.0,232.0,172.0,2.223073959350586,0.9370072484016418,True
16,11,975.0,1264.0,269.0,150.0,1.0424163341522217,0.9349817037582397,True
16,12,1424.0,430.0,275.0,155.0,1.9358036518096924,0.9323254227638245,True
16,13,843.0,1285.0,287.0,137.0,1.522412896156311,0.9234269261360168,True
16,14,1249.0,1324.0,309.0,175.0,0.5263228416442871,0.9293246865272522,True
16,15,1295.0,1425.0,238.0,148.0,-0.32646021246910095,0.9020904898643494,True
16,16,1272.0,1381.0,,,,,False
17,1,1265.0,876.0,256.0,178.0,1.7532830238342285,0.9506247043609619,True
17,2,1691.0,875.0,253.0,174.0,0.4812833070755005,0.9436532258987427,True
17,3,876.0,1091.0,298.0,152.0,-0.16615214943885803,0.9423463344573975,True
17,4,1701.0,1018.0,231.0,158.0,-0.49489280581474304,0.9398674368858337,True
17,5,1718.0,1156.0,254.0,169.0,1.7991588115692139,0.9422640800476074,True
17,6,896.0,959.0,292.0,155.0,-0.23833201825618744,0.9364944696426392,True
17,7,1458.0,1309.0,257.0,160.0,1.276369571685791,0.9405372738838196,True
17,8,836.0,785.0,313.0,154.0,2.082075357437134,0.936983048915863,True
17,9,1590.0,1213.0,265.0,163.0,0.67383873462677,0.9362056851387024,True
17,10,715.0,1326.0,232.0,172.0,2.2306926250457764,0.9366536140441895,True
17,11,975.0,1264.0,268.0,151.0,1.0440722703933716,0.9339532852172852,True
17,12,1424.0,430.0,275.0,155.0,1.9359426498413086,0.9323960542678833,True
17,13,843.0,1285.0,286.0,137.0,1.519492506980896,0.9231623411178589,True
17,14,1252.0,1319.0,300.0,176.0,0.5459516048431396,0.9296509027481079,True
17,15,1296.0,1427.0,232.0,146.0,-0.3417046368122101,0.9057380557060242,True
17,16,1272.0,1381.0,,,,,False
18,1,1265.0,876.0,256.0,178.0,1.7535065412521362,0.950593888759613,True
18,2,1691.0,875.0,253.0,174.0,0.4812597930431366,0.943627119064331,True
18,3,876.0,1091.0,298.0,152.0,-0.16631974279880524,0.9423850178718567,True
18,4,1701.0,1018.0,231.0,158.0,-0.4944874048233032,0.9398636221885681,True
18,5,1718.0,1156.0,254.0,169.0,1.7995299100875854,0.9423267841339111,True
18,6,896.0,959.0,292.0,155.0,-0.23864473402500153,0.9364254474639893,True
18,7,1458.0,1309.0,257.0,160.0,1.275788426399231,0.9405207633972168,True
18,8,836.0,785.0,313.0,154.0,2.0822300910949707,0.9369902014732361,True
18,9,1590.0,1213.0,266.0,163.0,0.674776554107666,0.9361943006515503,True
18,10,715.0,1326.0,232.0,172.0,2.231646776199341,0.9365248680114746,True
18,11,975.0,1264.0,268.0,151.0,1.04454505443573,0.9339234828948975,True
18,12,1424.0,430.0,275.0,155.0,1.9369133710861206,0.9323503971099854,True
18,13,843.0,1285.0,286.0,137.0,1.5199291706085205,0.923173189163208,True
18,14,1251.0,1321.0,296.0,185.0,0.5482760667800903,0.9289628863334656,True
18,15,1296.0,1427.0,233.0,146.0,-0.35017189383506775,0.9040461182594299,True
18,16,1272.0,1381.0,,,,,False
19,1,1266.0,877.0,255.0,178.0,1.7394647598266602,0.9504306316375732,True
19,2,1691.0,875.0,255.0,174.0,0.4902268052101135,0.943772554397583,True
19,3,875.0,1091.0,298.0,151.0,-0.16092075407505035,0.9423457980155945,True
19,4,1700.0,1018.0,231.0,158.0,-0.4961909353733063,0.9401605725288391,True
19,5,1718.0,1156.0,254.0,169.0,1.8001856803894043,0.942173421382904,True
19,6,894.0,958.0,292.0,150.0,-0.23783065378665924,0.9373160004615784,True
19,7,1458.0,1309.0,257.0,161.0,1.2808550596237183,0.940670907497406,True
19,8,834.0,787.0,319.0,155.0,2.08774995803833,0.9339732527732849,True
19,9,1592.0,1214.0,263.0,162.0,0.6651871204376221,0.9358968138694763,True
19,10,715.0,1326.0,232.0,172.0,2.2326254844665527,0.9362094402313232,True
19,11,975.0,1264.0,266.0,151.0,1.0439447164535522,0.933498203754425,True
19,12,1424.0,430.0,275.0,156.0,1.9395110607147217,0.9325043559074402,True
19,13,844.0,1285.0,286.0,136.0,1.5179015398025513,0.9217255711555481,True
19,14,1257.0,1323.0,300.0,183.0,0.5460430383682251,0.9302185773849487,True
19,15,1297.0,1420.0,233.0,158.0,-0.37149563431739807,0.9205124378204346,True
19,16,1272.0,1381.0,,,,,False
20,1,1265.0,877.0,255.0,177.0,1.738394021987915,0.9504801630973816,True
20,2,1691.0,875.0,254.0,174.0,0.4893893301486969,0.9436450600624084,True
20,3,875.0,1091.0,298.0,152.0,-0.16044242680072784,0.9418333172798157,True
20,4,1700.0,1018.0,231.0,158.0,-0.49619513750076294,0.940186083316803,True
20,5,1718.0,1156.0,255.0,169.0,1.8027433156967163,0.9423893094062805,True
20,6,895.0,960.0,292.0,152.0,-0.24252630770206451,0.9358084201812744,True
20,7,1459.0,1309.0,258.0,162.0,1.2717444896697998,0.9406748414039612,True
20,8,834.0,787.0,318.0,155.0,2.0891191959381104,0.9344545602798462,True
20,9,1592.0,1214.0,264.0,162.0,0.6647862195968628,0.9359371066093445,True
20,10,715.0,1326.0,232.0,172.0,2.2317898273468018,0.9361971020698547,True
20,11,975.0,1264.0,266.0,151.0,1.0256139039993286,0.9332150220870972,True
20,12,1424.0,430.0,274.0,156.0,1.9388725757598877,0.9324144124984741,True
20,13,844.0,1286.0,283.0,136.0,1.5205135345458984,0.9222302436828613,True
20,14,1261.0,1314.0,290.0,174.0,0.4696063697338104,0.9300761818885803,True
20,15,1299.0,1417.0,244.0,162.0,-0.3754829168319702,0.9286700487136841,True
20,16,1272.0,1381.0,,,,,False
21,1,1265.0,877.0,256.0,178.0,1.7353347539901733,0.950436532497406,True
21,2,1691.0,875.0,254.0,174.0,0.49054843187332153,0.9439451098442078,True
21,3,876.0,1091.0,296.0,153.0,-0.16530783474445343,0.9414447546005249,True
21,4,1700.0,1018.0,231.0,158.0,-0.4941674768924713,0.9401432871818542,True
21,5,1718.0,1155.0,254.0,169.0,1.8052027225494385,0.9423227310180664,True
21,6,894.0,959.0,295.0,155.0,-0.24474745988845825,0.9355085492134094,True
21,7,1460.0,1309.0,258.0,162.0,1.2814435958862305,0.9372894167900085,True
21,8,833.0,788.0,316.0,154.0,2.095299005508423,0.9341205358505249,True
21,9,1592.0,1214.0,263.0,162.0,0.6664215922355652,0.9360875487327576,True
21,10,715.0,1326.0,232.0,172.0,2.222512722015381,0.9367216229438782,True
21,11,977.0,1266.0,268.0,154.0,1.0048797130584717,0.9336099028587341,True
21,12,1425.0,430.0,274.0,156.0,1.9358971118927002,0.9323515892028809,True
21,13,844.0,1288.0,283.0,136.0,1.5212101936340332,0.9228649735450745,True
21,14,1260.0,1315.0,285.0,185.0,0.3910169005393982,0.9310808181762695,True
21,15,1298.0,1418.0,243.0,159.0,-0.3754357099533081,0.9314541220664978,True
21,16,1272.0,1381.0,,,,,False
22,1,1265.0,877.0,255.0,178.0,1.734175205230713,0.9504461288452148,True
22,2,1691.0,875.0,255.0,174.0,0.4866746962070465,0.9438866972923279,True
22,3,876.0,1091.0,296.0,153.0,-0.1645810455083847,0.9415806531906128,True
22,4,1700.0,1018.0,231.0,158.0,-0.4926932156085968,0.9404222965240479,True
22,5,1718.0,1155.0,255.0,169.0,1.8049888610839844,0.941992998123169,True
22,6,894.0,959.0,295.0,155.0,-0.24331670999526978,0.9354086518287659,True
22,7,1460.0,1310.0,258.0,164.0,1.2860950231552124,0.9349173903465271,True
22,8,833.0,790.0,316.0,156.0,2.0945563316345215,0.9332994818687439,True
