frame_id,track_id,center_x,center_y,width,height,confidence,detected
21,3,1063.579833984375,1124.4605712890625,246.1619873046875,169.709228515625,0.8696900010108948,True
21,4,1224.575439453125,1129.43310546875,215.4371337890625,195.9713134765625,0.8166511654853821,True
21,5,1445.3955078125,1365.5245361328125,147.4041748046875,225.97998046875,0.8109511137008667,True
21,6,613.9697875976562,659.521240234375,314.073486328125,250.63604736328125,0.8798438310623169,True
21,7,1074.25732421875,1254.030029296875,262.25067138671875,145.5316162109375,0.8353227972984314,True
21,8,1175.218505859375,1388.185302734375,245.4901123046875,181.39990234375,0.8362256288528442,True
21,9,1298.945068359375,1363.988037109375,202.737060546875,210.9970703125,0.8299088478088379,True
21,10,752.7994995117188,1303.591796875,174.458984375,266.8238525390625,0.808455765247345,True
21,11,1362.0025634765625,1299.347900390625,170.04931640625,221.4442138671875,0.7217391729354858,True
21,12,1417.85595703125,1190.16748046875,139.6014404296875,208.4044189453125,0.779649555683136,True
21,13,1232.8759765625,1485.57373046875,219.5242919921875,107.6251220703125,0.6393836736679077,True
21,14,446.9693603515625,702.766357421875,151.53811645507812,278.84576416015625,0.7004469037055969,True
21,15,525.4153442382812,506.9563903808594,177.69924926757812,261.05267333984375,0.783960223197937,True
22,1,639.9422607421875,776.5021362304688,282.8245849609375,164.172119140625,0.8631181120872498,True
22,2,968.031005859375,537.875732421875,276.84014892578125,165.78170776367188,0.8764903545379639,True
22,3,1063.8948974609375,1124.484619140625,246.23590087890625,169.876953125,0.870963454246521,True
22,4,1224.4742431640625,1129.571044921875,215.874267578125,196.3453369140625,0.8300442099571228,True
22,5,1445.0322265625,1365.015869140625,148.0301513671875,225.2945556640625,0.8072259426116943,True
22,6,613.0565185546875,658.4873046875,307.5953674316406,248.99700927734375,0.8810185790061951,True
22,7,1074.229248046875,1254.033447265625,262.556396484375,145.7044677734375,0.8363162279129028,True
22,8,1175.72216796875,1388.4866943359375,244.533447265625,180.6181640625,0.8362424373626709,True
22,9,1299.019775390625,1363.8994140625,200.80078125,209.8714599609375,0.8319061398506165,True
22,10,752.8416748046875,1303.5528564453125,174.41900634765625,266.746826171875,0.8027886748313904,True
22,11,1360.9853515625,1301.06689453125,169.201171875,219.7015380859375,0.747607409954071,True
22,12,1418.1893310546875,1189.389892578125,139.070068359375,207.4810791015625,0.7835076451301575,True
22,13,1232.751953125,1485.2430419921875,220.596435546875,108.172607421875,0.6519456505775452,True
22,14,448.5213623046875,708.076171875,147.23837280273438,267.57672119140625,0.7441906929016113,True
22,15,520.9517211914062,508.4566955566406,181.11276245117188,263.94183349609375,0.7862433791160583,True
23,1,639.7894287109375,775.9871826171875,283.68243408203125,164.4207763671875,0.8631448745727539,True
23,2,967.9821166992188,537.850830078125,276.7220458984375,165.8660888671875,0.8770490288734436,True
23,3,1064.016845703125,1124.5068359375,246.15087890625,169.9202880859375,0.8710148334503174,True
23,4,1224.458740234375,1129.62548828125,216.0491943359375,196.4842529296875,0.8301990628242493,True
23,5,1444.994140625,1364.788330078125,148.8419189453125,225.0618896484375,0.8084294199943542,True
23,6,612.8048095703125,657.9349365234375,302.63665771484375,248.2398681640625,0.8803324699401855,True
23,7,1074.2222900390625,1254.0146484375,262.73687744140625,145.813720703125,0.8364834189414978,True
23,8,1175.860595703125,1388.6044921875,244.159912109375,180.2740478515625,0.8365218639373779,True
23,9,1299.062744140625,1363.864013671875,199.6090087890625,209.4410400390625,0.8321876525878906,True
23,10,752.8336791992188,1303.4814453125,174.353271484375,266.6085205078125,0.8022609353065491,True
23,11,1360.587158203125,1301.81201171875,168.9957275390625,218.8294677734375,0.748025119304657,True
23,12,1418.291259765625,1189.113037109375,138.9371337890625,207.1546630859375,0.7829535603523254,True
23,13,1232.7060546875,1484.9376220703125,221.5174560546875,108.676025390625,0.666702151298523,True
23,14,449.19500732421875,709.9849853515625,146.70407104492188,263.57379150390625,0.7518529295921326,True
23,15,519.29638671875,508.98577880859375,183.18487548828125,265.0380859375,0.7874327301979065,True
24,1,639.6890869140625,775.441650390625,283.6803283691406,164.22283935546875,0.8492195010185242,True
24,2,967.8502807617188,538.0339965820312,276.2366943359375,165.6348876953125,0.8791041374206543,True
24,3,1064.0872802734375,1124.16943359375,245.30950927734375,169.3924560546875,0.8675031661987305,True
24,4,1224.2626953125,1129.530029296875,216.0755615234375,196.42724609375,0.8192306160926819,True
24,5,1445.4033203125,1364.97998046875,149.2349853515625,224.4029541015625,0.8047230839729309,True
24,6,615.469482421875,654.66748046875,293.25762939453125,244.250244140625,0.8821311593055725,True
24,7,1074.2967529296875,1254.103759765625,262.39801025390625,145.61083984375,0.8356524109840393,True
24,8,1176.2374267578125,1388.551025390625,244.367431640625,180.33203125,0.8349976539611816,True
24,9,1299.11572265625,1363.8726806640625,198.6212158203125,209.211181640625,0.8287492394447327,True
24,10,752.924560546875,1303.5908203125,174.41363525390625,266.7347412109375,0.80002760887146,True
24,11,1360.4656982421875,1302.6077880859375,169.503662109375,219.036376953125,0.7237371802330017,True
24,12,1417.9798583984375,1188.314208984375,138.00341796875,205.479736328125,0.7768540382385254,True
24,13,1232.514404296875,1484.401611328125,223.0323486328125,109.5316162109375,0.7082892656326294,True
24,14,449.1266784667969,712.86865234375,146.26776123046875,259.96990966796875,0.7346978187561035,True
24,15,517.9810791015625,509.9038391113281,185.87289428710938,267.16644287109375,0.7811928987503052,True
25,1,639.885009765625,774.5958251953125,284.0954895019531,164.38531494140625,0.8401013016700745,True
25,2,964.901611328125,538.1275634765625,274.788330078125,165.28604125976562,0.8812082409858704,True
25,3,1064.093994140625,1124.005126953125,244.78759765625,169.0582275390625,0.866776168346405,True
25,4,1224.0654296875,1129.572021484375,216.43701171875,196.6827392578125,0.8262808322906494,True
25,5,1445.4530029296875,1365.491455078125,149.421142578125,223.4046630859375,0.8024488091468811,True
25,6,617.6392822265625,649.2362670898438,278.6757507324219,235.26025390625,0.8723545074462891,True
25,7,1074.3427734375,1254.18359375,262.16290283203125,145.4556884765625,0.8344480991363525,True
25,8,1176.3370361328125,1388.5849609375,244.320068359375,180.2357177734375,0.8376036286354065,True
25,9,1298.9920654296875,1363.63427734375,197.548828125,208.7652587890625,0.8280768990516663,True
25,10,752.8897094726562,1303.377685546875,174.9521484375,267.6964111328125,0.802160382270813,True
25,11,1360.2120361328125,1302.5185546875,170.124755859375,219.471923828125,0.7412529587745667,True
25,12,1418.06396484375,1187.9375,137.5650634765625,204.5352783203125,0.7779260277748108,True
25,13,1233.819091796875,1484.01171875,224.2288818359375,109.996337890625,0.6964061260223389,True
25,14,449.3421936035156,714.8937377929688,145.47027587890625,254.7611083984375,0.6518999934196472,True
25,15,517.6017456054688,511.459228515625,189.1949462890625,270.6352233886719,0.7875535488128662,True
26,1,640.1102294921875,774.3160400390625,284.48431396484375,164.6541748046875,0.8114338517189026,True
26,2,962.000732421875,538.2232666015625,273.807861328125,165.51910400390625,0.8824342489242554,True
26,3,1064.090087890625,1123.994873046875,244.71331787109375,169.029296875,0.8681946396827698,True
26,4,1224.0689697265625,1129.788818359375,217.39111328125,197.57568359375,0.8374782204627991,True
26,5,1445.206298828125,1365.212890625,150.1029052734375,223.15283203125,0.8061489462852478,True
26,6,619.2174072265625,645.1641845703125,266.47174072265625,228.18194580078125,0.8767924904823303,True
26,7,1074.458251953125,1254.31201171875,261.64398193359375,145.1141357421875,0.8348400592803955,True
26,8,1176.09326171875,1388.513916015625,243.513671875,179.5494384765625,0.8398801684379578,True
26,9,1298.839111328125,1363.4130859375,196.5587158203125,208.34814453125,0.8275730609893799,True
26,10,752.9213256835938,1303.018310546875,175.4580078125,268.711181640625,0.803802490234375,True
26,11,1360.217041015625,1302.113525390625,170.6392822265625,219.9708251953125,0.7575148940086365,True
26,12,1418.292236328125,1187.0877685546875,136.552001953125,202.5712890625,0.7837193012237549,True
26,13,1238.2777099609375,1483.183349609375,227.73974609375,111.0257568359375,0.7085539698600769,True
26,14,450.135498046875,716.2022094726562,147.2738037109375,254.4222412109375,0.6102582216262817,True
26,15,517.961181640625,510.9574890136719,189.18145751953125,269.02532958984375,0.7840229272842407,True
27,1,640.18603515625,774.7698974609375,284.41632080078125,164.59063720703125,0.7945935726165771,True
27,2,960.6981201171875,538.4517822265625,273.01458740234375,165.8187255859375,0.8830772638320923,True
27,3,1064.0643310546875,1124.03173828125,244.60064697265625,168.98779296875,0.8667834401130676,True
27,4,1224.12451171875,1129.527587890625,217.0299072265625,197.132568359375,0.84051114320755,True
27,5,1444.86474609375,1364.8997802734375,150.67236328125,222.672607421875,0.8051264882087708,True
27,6,618.9522705078125,641.802001953125,259.31732177734375,225.6649169921875,0.8759755492210388,True
27,7,1074.593017578125,1254.43017578125,261.45098876953125,144.9210205078125,0.8351095914840698,True
27,8,1176.4835205078125,1388.484619140625,243.734375,179.590576171875,0.8377599120140076,True
27,9,1298.6151123046875,1363.144287109375,196.534423828125,208.9080810546875,0.8271299600601196,True
27,10,753.1624755859375,1301.795654296875,177.325927734375,272.362060546875,0.8101702332496643,True
27,11,1361.3974609375,1303.5546875,168.3380126953125,216.851806640625,0.7416234612464905,True
27,12,1418.31005859375,1186.845458984375,136.391845703125,201.894775390625,0.7842035293579102,True
27,13,1239.1044921875,1482.438720703125,230.0775146484375,111.6385498046875,0.7447076439857483,True
27,14,449.4339599609375,716.9656982421875,149.24923706054688,255.186279296875,0.5970401763916016,True
27,15,517.9393310546875,511.2669677734375,189.89175415039062,268.4183349609375,0.7771672606468201,True
28,1,639.779296875,775.4727172851562,284.9252624511719,164.9759521484375,0.7772414088249207,True
28,2,960.0498046875,538.7291870117188,272.15869140625,166.00869750976562,0.8850322365760803,True
28,3,1064.080322265625,1124.01171875,244.31024169921875,168.79296875,0.8651784658432007,True
28,4,1224.23974609375,1129.547119140625,216.987548828125,197.0220947265625,0.8384010791778564,True
28,5,1444.50244140625,1364.880859375,151.2015380859375,222.1923828125,0.8044395446777344,True
28,6,617.966796875,639.1846313476562,253.93344116210938,224.7255859375,0.872443675994873,True
28,7,1074.6834716796875,1254.407958984375,261.66607666015625,144.9866943359375,0.8347876071929932,True
28,8,1176.66796875,1388.435302734375,244.2791748046875,179.89404296875,0.8332588076591492,True
28,9,1298.304931640625,1362.9423828125,196.36376953125,209.24755859375,0.8281552195549011,True
28,10,753.1259155273438,1300.925537109375,177.8690185546875,273.9007568359375,0.812341570854187,True
28,11,1361.530517578125,1302.912353515625,168.7491455078125,217.482421875,0.7524501085281372,True
28,12,1418.31201171875,1186.716552734375,136.2939453125,201.344970703125,0.7835325002670288,True
28,13,1238.9244384765625,1482.162353515625,231.1513671875,111.6702880859375,0.7426000833511353,True
28,14,449.5535888671875,717.6536865234375,151.4625244140625,256.55462646484375,0.6211596131324768,True
28,15,518.0708618164062,512.945556640625,192.490234375,271.15692138671875,0.758047878742218,True
29,1,639.5975341796875,775.714599609375,285.02008056640625,165.11639404296875,0.7823629975318909,True
29,2,959.8310546875,538.847412109375,271.22747802734375,166.08221435546875,0.8855556845664978,True
29,3,1064.0517578125,1123.98291015625,244.0845947265625,168.6402587890625,0.8651552200317383,True
29,4,1224.2734375,1129.576904296875,217.109619140625,197.0657958984375,0.8392512202262878,True
29,5,1444.2491455078125,1364.9010009765625,151.934814453125,222.1162109375,0.8052091002464294,True
29,6,617.7443237304688,638.7581787109375,250.63082885742188,225.29058837890625,0.871863067150116,True
29,7,1074.709228515625,1254.3831787109375,261.821044921875,145.020751953125,0.8351079821586609,True
29,8,1176.73828125,1388.5030517578125,244.8985595703125,180.283447265625,0.8315877318382263,True
29,9,1298.1624755859375,1362.8209228515625,196.043212890625,209.38232421875,0.827545702457428,True
29,10,753.0628662109375,1300.44921875,177.90692138671875,274.6015625,0.8123924732208252,True
29,11,1361.558349609375,1302.531494140625,169.113037109375,218.1041259765625,0.7531720399856567,True
29,12,1418.29345703125,1186.69775390625,136.423095703125,201.1839599609375,0.7833266854286194,True
29,13,1238.6405029296875,1481.7965087890625,232.891845703125,112.1494140625,0.7507035732269287,True
29,14,449.6275634765625,717.9066162109375,153.14315795898438,257.2584228515625,0.6303943395614624,True
29,15,518.0922241210938,513.3516845703125,193.7498779296875,272.05218505859375,0.7651186585426331,True
30,1,639.0304565429688,776.91357421875,285.1829528808594,165.21685791015625,0.7607560157775879,True
30,2,959.6795043945312,538.9527587890625,270.9383544921875,166.56295776367188,0.8873400092124939,True
30,3,1063.8861083984375,1124.0263671875,243.7744140625,168.401611328125,0.8621905446052551,True
30,4,1224.3084716796875,1129.47607421875,216.959716796875,196.8990478515625,0.8341019749641418,True
30,5,1443.8115234375,1364.9007568359375,152.42333984375,221.782470703125,0.8044677376747131,True
30,6,616.4253540039062,637.7498779296875,247.58297729492188,226.14630126953125,0.8775188326835632,True
30,7,1074.6463623046875,1254.54931640625,261.70123291015625,144.8797607421875,0.83692866563797,True
30,8,1174.8218994140625,1388.4105224609375,244.069091796875,180.013671875,0.8401550650596619,True
30,9,1297.90771484375,1362.5556640625,195.609619140625,209.2567138671875,0.8330408334732056,True
30,10,753.1316528320312,1299.14990234375,179.020751953125,277.2498779296875,0.8114891052246094,True
30,11,1362.120361328125,1302.83154296875,167.8013916015625,216.629638671875,0.7372281551361084,True
30,12,1418.27685546875,1187.246337890625,137.084716796875,202.0894775390625,0.7820650339126587,True
30,13,1238.1318359375,1481.844970703125,233.22216796875,111.8858642578125,0.7543662190437317,True
30,14,450.45245361328125,717.8379516601562,154.03829956054688,256.498291015625,0.6208891272544861,True
30,15,518.4373168945312,512.9102783203125,193.44186401367188,270.59930419921875,0.7627667784690857,True
31,1,638.1015625,779.2888793945312,288.70477294921875,167.6346435546875,0.7564617395401001,True
31,2,959.5077514648438,539.041748046875,270.4049072265625,166.80975341796875,0.8868269920349121,True
31,3,1063.7584228515625,1123.949462890625,243.47247314453125,168.1634521484375,0.8642370700836182,True
31,4,1224.224853515625,1129.515380859375,216.9976806640625,196.9249267578125,0.8342252373695374,True
31,5,1443.034423828125,1364.536865234375,153.6494140625,222.68408203125,0.8097227811813354,True
31,6,615.23193359375,636.32421875,244.47784423828125,227.160400390625,0.8775731921195984,True
31,7,1074.56689453125,1254.5069580078125,262.07086181640625,145.03271484375,0.8375746011734009,True
31,8,1173.3916015625,1388.16064453125,242.799072265625,179.4732666015625,0.8414528369903564,True
31,9,1297.758544921875,1362.026123046875,196.1634521484375,210.3905029296875,0.8222836256027222,True
31,10,753.1568603515625,1298.323974609375,179.63763427734375,279.1728515625,0.8137848973274231,True
31,11,1361.8775634765625,1302.4061279296875,168.422607421875,217.729248046875,0.7368059754371643,True
31,12,1418.2081298828125,1188.308837890625,137.98974609375,203.500244140625,0.7786186337471008,True
31,13,1237.868408203125,1481.83056640625,233.350830078125,111.4781494140625,0.7561802268028259,True
31,14,451.60968017578125,719.6348876953125,153.41067504882812,252.8773193359375,0.6380883455276489,True
31,15,517.053466796875,510.593505859375,191.66531372070312,265.9480285644531,0.7601564526557922,True
32,1,637.2939453125,787.1773681640625,308.02264404296875,181.09033203125,0.5955265164375305,True
32,2,959.196044921875,539.2907104492188,269.42926025390625,166.662109375,0.8867877125740051,True
32,3,1063.83203125,1123.80615234375,243.21307373046875,167.9222412109375,0.8656819462776184,True
32,4,1224.446533203125,1129.394287109375,216.7806396484375,196.628173828125,0.832146406173706,True
32,5,1442.716552734375,1364.745361328125,154.7735595703125,223.5018310546875,0.8104944825172424,True
32,6,615.093505859375,635.9190063476562,241.62091064453125,227.9420166015625,0.8825910687446594,True
32,7,1074.64501953125,1254.3751220703125,262.68072509765625,145.365234375,0.8394019603729248,True
32,8,1172.5045166015625,1387.575439453125,240.562744140625,178.0552978515625,0.8456367254257202,True
32,9,1297.420654296875,1362.375244140625,196.1903076171875,210.8526611328125,0.8218516111373901,True
32,10,753.071044921875,1298.6376953125,178.7596435546875,278.4703369140625,0.8103533983230591,True
32,11,1361.2259521484375,1302.2244873046875,168.79052734375,218.5009765625,0.7425413131713867,True
32,12,1417.99755859375,1187.6993408203125,137.56103515625,202.631591796875,0.7810277342796326,True
32,13,1235.114013671875,1482.9134521484375,228.329345703125,108.519287109375,0.7236709594726562,True
32,14,452.2514953613281,723.0090942382812,152.70147705078125,248.935791015625,0.6767763495445251,True
32,15,514.9744873046875,512.2462768554688,195.18133544921875,268.9722595214844,0.7467510104179382,True
33,1,635.8624267578125,792.8985595703125,320.9873046875,191.56939697265625,0.6436677575111389,True
33,2,959.0382080078125,539.3959350585938,268.402587890625,166.4439697265625,0.8850701451301575,True
33,3,1064.182373046875,1123.8291015625,243.47821044921875,168.024169921875,0.8664204478263855,True
33,4,1224.453857421875,1129.454345703125,216.9056396484375,196.664306640625,0.8350695967674255,True
33,5,1442.443115234375,1364.7122802734375,154.7646484375,222.60986328125,0.8065416216850281,True
33,6,614.4807739257812,635.1591796875,240.23471069335938,230.20025634765625,0.8832443356513977,True
33,7,1074.7410888671875,1254.26708984375,263.30218505859375,145.728271484375,0.8392257690429688,True
33,8,1171.5126953125,1387.526611328125,239.3265380859375,177.4366455078125,0.8481084108352661,True
33,9,1297.501220703125,1362.2379150390625,194.969482421875,209.77099609375,0.8306809067726135,True
33,10,753.09814453125,1299.129638671875,177.6439208984375,277.2257080078125,0.8085818290710449,True
33,11,1360.9111328125,1302.677978515625,168.35205078125,218.1689453125,0.7411216497421265,True
33,12,1417.864990234375,1186.92578125,136.8211669921875,201.15478515625,0.7776797413825989,True
33,13,1234.495849609375,1482.5135498046875,228.7010498046875,108.288818359375,0.7224518656730652,True
33,14,452.8732604980469,724.026123046875,153.13153076171875,246.90814208984375,0.7311551570892334,True
33,15,516.451171875,512.5647583007812,195.846435546875,268.8130798339844,0.7616954445838928,True
34,1,634.9623413085938,796.1153564453125,323.396728515625,195.84454345703125,0.7027095556259155,True
34,2,958.783447265625,539.4163818359375,267.68389892578125,166.39312744140625,0.8824626803398132,True
34,3,1064.4093017578125,1124.001220703125,244.18939208984375,168.4317626953125,0.867594301700592,True
34,4,1224.515380859375,1129.7017822265625,217.4051513671875,197.112060546875,0.8333459496498108,True
34,5,1442.16259765625,1363.1484375,156.8348388671875,225.0299072265625,0.8128529191017151,True
34,6,614.5457153320312,633.4954833984375,237.51513671875,231.21636962890625,0.8805806040763855,True
34,7,1075.1483154296875,1254.057373046875,263.87152099609375,146.1053466796875,0.8397310376167297,True
34,8,1170.00830078125,1387.364990234375,238.3807373046875,177.1611328125,0.8515783548355103,True
34,9,1297.4736328125,1361.727294921875,194.4398193359375,209.2960205078125,0.8194599151611328,True
34,10,753.1050415039062,1299.3421630859375,176.9901123046875,276.65185546875,0.8066707849502563,True
34,11,1360.435546875,1301.98583984375,169.0416259765625,219.402099609375,0.7470329403877258,True
34,12,1417.3017578125,1186.37841796875,135.8489990234375,199.4637451171875,0.7812789678573608,True
34,13,1233.9261474609375,1482.290283203125,227.824951171875,107.4664306640625,0.726073682308197,True
34,14,453.18975830078125,725.7606201171875,154.20498657226562,246.15875244140625,0.7654963731765747,True
34,15,518.0994262695312,511.2193603515625,194.66064453125,266.2134094238281,0.7771203517913818,True
35,1,634.6512451171875,797.232177734375,321.38037109375,197.22381591796875,0.7128883004188538,True
35,2,958.7280883789062,539.350341796875,267.1153564453125,166.411376953125,0.8819333910942078,True
35,3,1064.512451171875,1124.1004638671875,244.44781494140625,168.524658203125,0.8683959245681763,True
35,4,1224.57763671875,1129.8369140625,217.6937255859375,197.3695068359375,0.8345915079116821,True
35,5,1442.02783203125,1362.5972900390625,157.6968994140625,225.76513671875,0.8121775984764099,True
35,6,614.5804443359375,632.5748291015625,233.9859619140625,231.06048583984375,0.8813931345939636,True
35,7,1075.3204345703125,1254.007080078125,263.89239501953125,146.1771240234375,0.8395920991897583,True
35,8,1169.3985595703125,1387.294189453125,237.851806640625,177.19091796875,0.8520089387893677,True
35,9,1297.249755859375,1361.5552978515625,195.4345703125,210.697998046875,0.8200430274009705,True
35,10,753.0977783203125,1299.3675537109375,176.58355712890625,276.414794921875,0.8092153668403625,True
35,11,1360.246337890625,1301.88818359375,169.117919921875,219.8157958984375,0.746833086013794,True
35,12,1417.08154296875,1186.276123046875,135.662841796875,198.9771728515625,0.7798773050308228,True
35,13,1233.2315673828125,1482.267333984375,227.4921875,106.9647216796875,0.7221270799636841,True
35,14,453.3158874511719,726.265869140625,155.64739990234375,246.32427978515625,0.7603025436401367,True
35,15,518.7180786132812,510.61865234375,194.7510986328125,265.4963073730469,0.7767497897148132,True
36,1,634.6405639648438,797.8253173828125,315.8840026855469,196.20050048828125,0.7193034291267395,True
36,2,958.2674560546875,539.3341674804688,266.14935302734375,166.251708984375,0.8789026141166687,True
36,3,1064.58447265625,1123.98681640625,244.17999267578125,168.193603515625,0.8662501573562622,True
36,4,1224.72900390625,1129.6807861328125,217.4583740234375,197.07568359375,0.8382291793823242,True
36,5,1442.334228515625,1362.2119140625,157.74609375,225.160888671875,0.8085329532623291,True
36,6,614.165771484375,630.283935546875,226.29962158203125,225.96923828125,0.8800833821296692,True
36,7,1075.3662109375,1254.00537109375,263.8079833984375,146.20068359375,0.8378391265869141,True
36,8,1168.0301513671875,1387.1622314453125,236.541259765625,176.75390625,0.8529678583145142,True
36,9,1296.5908203125,1361.125,195.4534912109375,211.2349853515625,0.825575053691864,True
36,10,753.0645751953125,1300.2899169921875,175.25360107421875,274.43994140625,0.8155786991119385,True
36,11,1360.09375,1302.715576171875,167.8409423828125,218.2086181640625,0.7423490285873413,True
36,12,1417.197021484375,1186.88720703125,136.2813720703125,199.552490234375,0.7769646644592285,True
36,13,1235.5274658203125,1481.87744140625,227.17626953125,106.188232421875,0.7026544213294983,True
36,14,453.75341796875,727.1622924804688,156.6007080078125,246.19384765625,0.7365472912788391,True
36,15,518.7757568359375,509.71490478515625,193.80657958984375,263.0800476074219,0.7546505331993103,True
37,1,634.2596435546875,797.972900390625,312.08392333984375,196.19525146484375,0.7338264584541321,True
37,2,958.6851806640625,539.286376953125,265.83624267578125,166.36383056640625,0.8794977068901062,True
37,3,1064.79638671875,1124.284912109375,244.961181640625,168.6566162109375,0.8659543395042419,True
37,4,1224.908203125,1129.475830078125,217.2674560546875,196.7525634765625,0.840732753276825,True
37,5,1442.3614501953125,1362.7158203125,156.877685546875,222.960693359375,0.8032788634300232,True
37,6,612.6686401367188,627.745849609375,219.91073608398438,221.13787841796875,0.8859236240386963,True
37,7,1075.4344482421875,1254.005126953125,263.45684814453125,146.05615234375,0.836743175983429,True
37,8,1166.658935546875,1386.6163330078125,236.035888671875,177.05908203125,0.853715717792511,True
37,9,1296.37939453125,1361.0361328125,195.0831298828125,211.296630859375,0.8235693573951721,True
37,10,753.2752685546875,1300.2587890625,175.1253662109375,274.5220947265625,0.8203670978546143,True
37,11,1359.7509765625,1303.0849609375,167.0643310546875,217.130615234375,0.7460127472877502,True
37,12,1416.6688232421875,1187.2022705078125,136.487060546875,199.745361328125,0.774458646774292,True
37,13,1235.742431640625,1481.14892578125,228.9727783203125,106.51171875,0.6888080835342407,True
37,14,454.3367919921875,727.6513671875,157.20095825195312,245.6717529296875,0.7514676451683044,True
37,15,518.9395141601562,509.21490478515625,193.83590698242188,262.0863952636719,0.7737817764282227,True
38,1,633.70166015625,798.2576904296875,310.28533935546875,197.41583251953125,0.726934552192688,True
38,2,959.1791381835938,539.0934448242188,266.0699462890625,166.79800415039062,0.879770040512085,True
38,3,1065.1865234375,1124.45654296875,245.55120849609375,168.955078125,0.86732017993927,True
38,4,1224.8951416015625,1129.684814453125,217.69921875,197.048583984375,0.836479663848877,True
38,5,1442.048583984375,1362.75146484375,157.0350341796875,222.350830078125,0.8063194155693054,True
38,6,611.9426879882812,625.3328857421875,214.38534545898438,216.60687255859375,0.8863224983215332,True
38,7,1075.587158203125,1253.891845703125,263.77764892578125,146.350341796875,0.8369555473327637,True
38,8,1166.2891845703125,1386.488525390625,236.39111328125,178.0506591796875,0.8512139320373535,True
38,9,1296.3255615234375,1360.7685546875,194.64892578125,211.16552734375,0.8283387422561646,True
38,10,753.45556640625,1300.3475341796875,174.86065673828125,274.353515625,0.8184599280357361,True
38,11,1359.3619384765625,1302.0220947265625,167.1533203125,217.2333984375,0.7493941783905029,True
38,12,1416.4071044921875,1188.476806640625,137.010986328125,200.5355224609375,0.769761323928833,True
38,13,1234.6044921875,1481.0379638671875,229.0213623046875,106.13623046875,0.6705273985862732,True
38,14,454.7489013671875,727.7015991210938,157.39913940429688,244.6136474609375,0.7439960837364197,True
38,15,518.8809204101562,509.57940673828125,195.04696655273438,262.9688415527344,0.7533531785011292,True
39,1,633.3077392578125,798.80078125,310.2712707519531,199.8707275390625,0.6951478719711304,True
39,2,959.2965087890625,539.0287475585938,265.40911865234375,166.57864379882812,0.8804085850715637,True
39,3,1065.2149658203125,1124.2991943359375,245.22698974609375,168.565185546875,0.866134524345398,True
39,4,1225.1527099609375,1129.415283203125,217.15869140625,196.414306640625,0.8344776034355164,True
39,5,1442.115966796875,1362.6224365234375,157.6387939453125,222.70751953125,0.8095779418945312,True
39,6,611.4595947265625,625.3409423828125,213.50357055664062,216.80950927734375,0.8856835961341858,True
39,7,1076.0682373046875,1253.71435546875,264.1865234375,146.7628173828125,0.8382858037948608,True
39,8,1166.867431640625,1386.7236328125,236.1964111328125,178.32080078125,0.8526570200920105,True
39,9,1295.938232421875,1360.372802734375,194.6607666015625,211.51806640625,0.8235484957695007,True
39,10,753.4865112304688,1300.346923828125,174.84521484375,274.5382080078125,0.8145048022270203,True
39,11,1359.5552978515625,1300.6605224609375,168.210205078125,219.04541015625,0.7537427544593811,True
39,12,1416.251708984375,1187.8232421875,137.1785888671875,200.92041015625,0.7752906680107117,True
39,13,1231.035400390625,1481.292236328125,227.85986328125,105.480712890625,0.6757002472877502,True
39,14,456.2083435058594,727.9036254882812,159.10638427734375,246.168701171875,0.7247698903083801,True
39,15,519.1778564453125,509.4802551269531,195.73382568359375,263.38653564453125,0.752386748790741,True
40,1,633.0180053710938,798.8419799804688,306.5848388671875,199.630859375,0.6515036821365356,True
40,2,959.3504638671875,538.8931274414062,265.08782958984375,166.55953979492188,0.8806165456771851,True
40,3,1065.3179931640625,1124.330810546875,245.50909423828125,168.61083984375,0.8667107224464417,True
40,4,1225.445068359375,1129.179931640625,216.7630615234375,195.9019775390625,0.8386316299438477,True
40,5,1441.56201171875,1362.2860107421875,158.309814453125,223.1171875,0.8161953091621399,True
40,6,611.2555541992188,625.5511474609375,212.99560546875,217.3681640625,0.8860393762588501,True
40,7,1076.23681640625,1253.70654296875,264.1219482421875,146.8868408203125,0.839005172252655,True
40,8,1166.975341796875,1386.728759765625,235.6837158203125,178.338134765625,0.8529432415962219,True
40,9,1295.3560791015625,1360.331787109375,193.966796875,211.0006103515625,0.8296911120414734,True
40,10,753.516357421875,1300.399169921875,174.69024658203125,274.5018310546875,0.8144996166229248,True
40,11,1359.599609375,1300.567138671875,167.3150634765625,218.1190185546875,0.7582075595855713,True
40,12,1416.196044921875,1187.666748046875,136.2760009765625,199.4796142578125,0.7717441916465759,True
40,13,1231.74267578125,1480.838134765625,228.5550537109375,105.5059814453125,0.6792304515838623,True
40,14,456.831298828125,728.1875610351562,160.95260620117188,248.2889404296875,0.7185847163200378,True
40,15,519.3527221679688,507.99017333984375,194.33285522460938,260.782958984375,0.7586447596549988,True
41,1,632.9274291992188,798.88623046875,303.2427978515625,199.3956298828125,0.6472313404083252,True
41,2,959.3731689453125,538.8754272460938,264.70306396484375,166.47018432617188,0.8809917569160461,True
41,3,1065.3592529296875,1124.372802734375,245.77099609375,168.6595458984375,0.8669850826263428,True
41,4,1225.527099609375,1129.148193359375,216.80712890625,195.818359375,0.8377096056938171,True
41,5,1441.32373046875,1362.141845703125,158.7481689453125,223.2711181640625,0.8163191080093384,True
