frame_id,track_id,center_x,center_y,width,height,confidence,detected
4,10,1160.0,1198.0000610351562,199.97314453125,320.3619384765625,0.8692523837089539,True
4,11,1075.0,1332.0,204.5340576171875,209.108154296875,0.8669542074203491,True
4,12,808.0,1377.0,178.635009765625,238.918212890625,0.8684768080711365,True
4,13,1002.0,1241.0,222.7794189453125,276.741943359375,0.8668444752693176,True
4,14,957.0,1368.0,173.7041015625,175.0146484375,0.8638790845870972,True
4,15,852.0,1303.0,153.14697265625,259.166015625,0.8355512619018555,True
5,1,1124.0,985.0000305175781,246.51159667968747,240.60064697265625,0.9116002917289734,True
5,2,1336.0000610351562,1269.9999389648438,225.7364501953125,165.4261474609375,0.9140222072601318,True
5,3,799.9999694824219,826.0,221.52899169921875,273.0716552734375,0.9073606133460999,True
5,4,711.9999694824219,628.0,213.78021240234375,197.9095458984375,0.9053999185562134,True
5,5,988.0000305175781,874.0,235.02398681640625,264.6263427734375,0.9086021780967712,True
5,6,940.0,595.9999847412109,191.96923828125,254.33175659179688,0.9029026031494141,True
5,7,1046.0000305175781,667.9999694824219,258.86993408203125,211.40814208984375,0.9061549305915833,True
5,8,893.0,1147.9999694824219,175.4205322265625,298.90106201171875,0.8941141963005066,True
5,9,770.9999694824219,1042.0,174.59442138671875,291.799072265625,0.8955984711647034,True
5,10,1156.0000610351562,1198.0,182.9464111328125,318.8427734375,0.8809340596199036,True
5,11,1074.0000305175781,1333.9999389648438,203.10968017578125,206.1024169921875,0.872352123260498,True
5,12,807.9999694824219,1377.0,178.22601318359375,240.572509765625,0.862284243106842,True
5,13,1002.0,1241.0,220.2484130859375,277.9814453125,0.8764263391494751,True
5,14,956.0,1369.0,173.05737304687497,172.08642578125,0.8634549975395203,True
5,15,853.0,1303.0,156.1551513671875,264.719970703125,0.8251527547836304,True
6,1,1124.9999694824219,983.0,245.89617919921872,244.1387939453125,0.9136888980865479,True
6,2,1335.9999389648438,1269.0,226.8836669921875,165.012451171875,0.914253830909729,True
6,3,799.0,828.0,217.732177734375,275.05615234375,0.9087926745414734,True
6,4,712.0000305175781,628.0000305175781,213.37164306640625,197.97906494140625,0.9059365391731262,True
6,5,988.0,880.0,230.4302978515625,268.758544921875,0.9099156856536865,True
6,6,940.0,598.0,191.3419189453125,257.31365966796875,0.9025166630744934,True
6,7,1045.0000305175781,668.9999694824219,261.44732666015625,213.32147216796875,0.9053420424461365,True
6,8,891.9999694824219,1148.0,178.44232177734375,299.0994873046875,0.8919923305511475,True
6,9,776.0000305175781,1052.0000305175781,180.39093017578125,302.58892822265625,0.8840381503105164,True
6,10,1157.0,1199.0,179.32666015625,321.24267578125,0.8817397952079773,True
6,11,1074.9999694824219,1334.0,204.06536865234375,205.40185546875,0.8698606491088867,True
6,12,809.0,1378.0,175.0697021484375,236.94384765625,0.8699570894241333,True
6,13,1003.9999694824219,1237.9999389648438,221.39422607421875,279.8895263671875,0.8809733390808105,True
6,14,956.0,1370.0,172.412353515625,171.00830078125,0.8615502715110779,True
6,15,852.0,1303.9999389648438,158.2196044921875,265.4056396484375,0.8261738419532776,True
7,1,1125.9999694824219,982.0000305175781,244.83197021484375,244.86016845703125,0.9147391319274902,True
7,2,1336.0000610351562,1269.0,226.58996582031253,165.2177734375,0.9148467779159546,True
7,3,799.0,830.0,216.325439453125,280.85205078125,0.9090742468833923,True
7,4,713.0,628.0000305175781,213.29089355468747,197.47515869140625,0.905515730381012,True
7,5,987.0000305175781,881.9999694824219,226.83062744140625,264.76312255859375,0.912649929523468,True
7,6,940.0000305175781,598.0,192.07794189453125,259.456787109375,0.9029471278190613,True
7,7,1046.0,669.0,262.6307373046875,213.697998046875,0.9053179025650024,True
7,8,892.0,1147.9999694824219,174.20263671875,300.46331787109375,0.8931273221969604,True
7,9,780.0000305175781,1081.0,178.12506103515625,320.43994140625,0.8814401030540466,True
7,10,1156.0,1203.0000610351562,181.98315429687503,327.8531494140625,0.8787890076637268,True
7,11,1071.9999694824219,1333.0000610351562,205.95233154296875,208.6890869140625,0.859181821346283,True
7,12,807.0,1374.0000610351562,180.4732666015625,245.8497314453125,0.8594698309898376,True
7,13,1007.0,1237.9999389648438,225.5101318359375,276.2000732421875,0.876272439956665,True
7,14,955.0000305175781,1366.0000610351562,172.01153564453125,177.7081298828125,0.8530322909355164,True
7,15,853.0,1305.0,161.7177734375,268.645263671875,0.8291228413581848,True
8,1,1125.9999694824219,982.0,244.79486083984375,244.75048828125,0.9146286249160767,True
8,2,1336.0,1268.9999389648438,226.556640625,165.0003662109375,0.9160401821136475,True
8,3,798.9999694824219,830.0000305175781,216.22528076171875,280.65533447265625,0.908922553062439,True
8,4,713.0000305175781,628.0000305175781,213.18072509765625,197.36309814453125,0.9055155515670776,True
8,5,987.0000305175781,883.0,226.59405517578125,264.4417724609375,0.9124406576156616,True
8,6,939.9999694824219,598.0000152587891,192.06072998046875,259.2269592285156,0.9032427668571472,True
8,7,1046.0000305175781,669.0000305175781,262.62994384765625,213.58941650390625,0.9058722257614136,True
8,8,892.0,1149.0,174.103271484375,300.18798828125,0.8929994106292725,True
8,9,779.0000305175781,1081.0000305175781,179.08062744140622,320.90240478515625,0.8828964829444885,True
8,10,1156.0,1202.9999389648438,182.0048828125,327.9925537109375,0.8774128556251526,True
8,11,1072.9999694824219,1333.0,205.62884521484375,209.06884765625,0.8596184253692627,True
8,12,807.0,1373.9999389648438,180.39990234375,246.5257568359375,0.863032877445221,True
8,13,1007.9999694824219,1238.0,225.88543701171875,277.18017578125,0.8783655762672424,True
8,14,954.9999694824219,1366.0,171.95257568359375,178.0693359375,0.8514178395271301,True
8,15,853.0,1305.0,162.24279785156247,268.758056640625,0.8296272158622742,True
9,1,1125.0,982.0,242.98828125,245.389404296875,0.9157919883728027,True
9,2,1335.9999389648438,1268.0,225.91589355468747,165.561767578125,0.91505366563797,True
9,3,798.0,831.9999694824219,213.169677734375,283.04241943359375,0.910549521446228,True
9,4,712.0000305175781,628.0000305175781,213.34527587890628,198.86334228515625,0.9053454995155334,True
9,5,988.0,888.0,223.1409912109375,261.5584716796875,0.9164906740188599,True
9,6,940.0000305175781,599.0,192.37408447265625,262.101806640625,0.9033175706863403,True
9,7,1047.0,670.0,263.8316650390625,216.8818359375,0.9080733060836792,True
9,8,892.0000305175781,1149.9999694824219,173.05108642578125,301.27655029296875,0.8947777152061462,True
9,9,780.9999694824219,1095.9999694824219,177.46429443359375,323.92327880859375,0.8826698064804077,True
9,10,1154.0000610351562,1210.0,178.0479736328125,328.8310546875,0.8691450357437134,True
9,11,1076.0000305175781,1331.9999389648438,204.19683837890625,209.0765380859375,0.8620577454566956,True
9,12,806.0000305175781,1374.0000610351562,180.74542236328125,243.8531494140625,0.8699061870574951,True
9,13,1010.0,1235.0000610351562,218.89599609375,262.2974853515625,0.8752740621566772,True
9,14,950.9999694824219,1361.0,176.09564208984375,187.360107421875,0.8638244867324829,True
9,15,847.0000305175781,1306.9999389648438,150.79742431640625,261.8358154296875,0.838781476020813,True
10,1,1125.0,982.9999694824219,242.3779296875,245.55902099609375,0.9161616563796997,True
10,2,1336.0,1268.9999389648438,225.62451171874997,164.9896240234375,0.9148558378219604,True
10,3,797.0000305175781,832.0000305175781,211.46343994140625,281.59405517578125,0.9139788746833801,True
10,4,713.0,628.0,213.0130615234375,198.005859375,0.9055309891700745,True
10,5,989.0,901.9999694824219,216.9700927734375,268.26751708984375,0.9110392332077026,True
10,6,940.0,598.9999847412109,192.0235595703125,261.9026794433594,0.9033694267272949,True
10,7,1048.0,671.0000305175781,263.7557373046875,216.80181884765625,0.9082158803939819,True
10,8,892.9999694824219,1151.9999694824219,173.75921630859375,305.62200927734375,0.892267644405365,True
10,9,778.9999694824219,1112.0,177.30194091796872,339.6046142578125,0.8789411187171936,True
10,10,1152.0,1215.0,175.8544921875,325.493408203125,0.8673879504203796,True
10,11,1074.9999694824219,1332.0000610351562,203.21722412109375,210.3238525390625,0.8636559247970581,True
10,12,807.0,1377.0,176.43017578125,239.086181640625,0.8707984685897827,True
10,13,1013.0,1235.9999389648438,214.438232421875,259.0809326171875,0.8672453165054321,True
10,14,950.9999694824219,1357.0,175.71942138671875,195.04443359375,0.8566062450408936,True
10,15,847.0000305175781,1307.0000610351562,152.44903564453125,260.2540283203125,0.8419817090034485,True
11,1,1125.0000305175781,983.0,241.53912353515625,246.1043701171875,0.9151421189308167,True
11,2,1337.0,1269.0,224.382568359375,164.5908203125,0.9155347347259521,True
11,3,795.9999694824219,831.0,208.31781005859375,276.7777099609375,0.9106626510620117,True
11,4,712.0000305175781,628.0,213.42559814453128,199.1343994140625,0.9054263830184937,True
11,5,992.0,925.0,204.2115478515625,292.654052734375,0.911863386631012,True
11,6,940.9999694824219,599.0000152587891,191.76068115234375,262.4054260253906,0.9037863612174988,True
11,7,1048.0000305175781,671.0,263.93511962890625,217.175537109375,0.9092350602149963,True
11,8,894.0,1154.9999694824219,171.209716796875,304.66448974609375,0.8928558230400085,True
11,9,781.0,1118.9999694824219,174.15063476562497,344.05975341796875,0.8701949715614319,True
11,10,1149.0000610351562,1215.0,174.7838134765625,323.880859375,0.872728168964386,True
11,11,1072.9999694824219,1340.0,202.94573974609375,194.347900390625,0.8671309351921082,True
11,12,807.0,1381.0,175.6553955078125,229.04052734375,0.8711012005805969,True
11,13,1015.9999694824219,1239.0,209.10687255859375,268.625244140625,0.8756263256072998,True
11,14,951.0,1358.9999389648438,175.5140380859375,191.6614990234375,0.858689546585083,True
11,15,847.9999694824219,1308.0,153.38006591796875,256.982177734375,0.8424618244171143,True
12,1,1125.0,984.0,241.389892578125,246.8543701171875,0.9147838354110718,True
12,2,1336.0,1267.9999389648438,225.35815429687503,165.0364990234375,0.9141018986701965,True
12,3,794.9999694824219,833.0000305175781,203.67083740234375,275.00201416015625,0.9140584468841553,True
12,4,713.0000305175781,627.9999694824219,212.59747314453125,199.43060302734375,0.905657172203064,True
12,5,994.0,940.0,203.2188720703125,304.8800048828125,0.9032362699508667,True
12,6,940.9999694824219,599.0000152587891,191.77825927734375,263.1203918457031,0.9036023616790771,True
12,7,1048.0,672.0,263.8870849609375,219.2889404296875,0.9090920686721802,True
12,8,897.0000305175781,1158.0,170.20855712890622,311.9654541015625,0.8800681233406067,True
12,9,782.9999694824219,1130.0,171.45648193359375,346.1475830078125,0.870779275894165,True
12,10,1149.0,1216.0000610351562,175.12548828125,321.5133056640625,0.8780226111412048,True
12,11,1073.0,1341.0,201.3270263671875,191.047119140625,0.8690082430839539,True
12,12,807.0,1382.0,175.3154296875,227.869873046875,0.8689405918121338,True
12,13,1017.0000305175781,1244.9999389648438,204.52496337890625,275.9315185546875,0.8715060353279114,True
12,14,949.0,1361.0,177.371826171875,187.696533203125,0.8630956411361694,True
12,15,847.9999694824219,1309.0000610351562,153.14642333984375,251.6007080078125,0.8388533592224121,True
13,1,1124.9999694824219,984.0,240.93743896484375,247.0833740234375,0.9147335290908813,True
13,2,1336.0,1267.9999389648438,224.79443359375,166.1258544921875,0.9140450954437256,True
13,3,793.9999694824219,833.9999694824219,200.60272216796875,274.46112060546875,0.9124508500099182,True
13,4,713.0000305175781,627.9999694824219,213.33404541015625,199.82269287109375,0.9056867361068726,True
13,5,992.0000305175781,951.0000305175781,197.50543212890625,318.56158447265625,0.8933597803115845,True
13,6,941.0,598.9999847412109,191.4427490234375,262.2919616699219,0.902437150478363,True
13,7,1047.9999694824219,672.0,264.94451904296875,219.6424560546875,0.9093777537345886,True
13,8,898.9999694824219,1160.9999694824219,168.76214599609375,308.38909912109375,0.8873112797737122,True
13,9,782.0000305175781,1136.9999694824219,168.12725830078125,341.09051513671875,0.8752321004867554,True
13,10,1155.0,1218.0000610351562,177.08666992187503,319.9390869140625,0.881312370300293,True
13,11,1072.9999694824219,1342.0,202.56610107421875,189.786376953125,0.8665846586227417,True
13,12,806.0,1380.0000610351562,173.4156494140625,222.4488525390625,0.8665960431098938,True
13,13,1017.9999694824219,1248.0000610351562,206.99066162109375,276.8497314453125,0.8638098835945129,True
13,14,950.0000305175781,1367.0,176.63336181640625,174.51904296875,0.8563011884689331,True
13,15,847.0,1307.9999389648438,154.8511962890625,249.6048583984375,0.8377682566642761,True
14,1,1124.9999694824219,983.0,240.95794677734375,247.3963623046875,0.9147374629974365,True
14,2,1335.9999389648438,1268.0,224.9461669921875,166.000244140625,0.9142986536026001,True
14,3,794.0000305175781,834.0000305175781,200.12091064453125,274.71954345703125,0.9127513766288757,True
14,4,713.0,627.9999694824219,213.39782714843747,199.81903076171875,0.9056890606880188,True
14,5,994.0000305175781,951.0000305175781,200.09747314453125,319.77374267578125,0.8942062854766846,True
14,6,940.9999694824219,598.9999847412109,191.44671630859375,262.0639343261719,0.902515172958374,True
14,7,1048.0,672.0000305175781,264.7835693359375,219.60528564453125,0.9093489050865173,True
14,8,898.9999694824219,1161.0,168.89837646484375,308.3389892578125,0.8875598907470703,True
14,9,782.0,1137.0,167.8338623046875,341.2718505859375,0.8752385973930359,True
14,10,1155.0,1217.9999389648438,176.8427734375,319.5594482421875,0.8808407783508301,True
14,11,1072.9999694824219,1341.9999389648438,202.19891357421872,188.8997802734375,0.8673430681228638,True
14,12,805.0000305175781,1382.0,171.51300048828125,217.844482421875,0.8673854470252991,True
14,13,1018.0000305175781,1248.0000610351562,207.93414306640625,276.7789306640625,0.8621721267700195,True
14,14,950.0000305175781,1367.0,176.10577392578125,174.48046875,0.857416033744812,True
14,15,847.0,1308.9999389648438,155.005615234375,247.7205810546875,0.8373944163322449,True
15,1,1125.0,983.0000305175781,239.29150390625,246.63897705078125,0.9152243733406067,True
15,2,1337.0,1267.0000610351562,222.939453125,166.9825439453125,0.9148910045623779,True
15,3,791.9999694824219,834.0,194.36785888671875,277.69677734375,0.9101437926292419,True
15,4,714.0,628.0000305175781,210.70886230468753,199.52471923828125,0.906476616859436,True
15,5,992.0,959.0,189.5482177734375,318.4322509765625,0.8938234448432922,True
15,6,941.0,599.0,190.58056640625,261.55780029296875,0.9018170237541199,True
15,7,1048.0,672.0,264.7413330078125,216.7313232421875,0.9124733805656433,True
15,8,903.0,1162.9999694824219,166.49914550781247,307.20501708984375,0.8908113241195679,True
15,9,784.0,1143.0,167.083984375,330.73291015625,0.8780574798583984,True
15,10,1157.9999389648438,1221.0,175.2279052734375,314.418701171875,0.885049045085907,True
15,11,1073.0,1338.0,202.9439697265625,197.111083984375,0.8624252080917358,True
15,12,807.9999694824219,1380.0,178.88275146484375,219.27099609375,0.8671643733978271,True
15,13,1019.0,1247.0,206.172607421875,284.576416015625,0.8759504556655884,True
15,14,950.0,1367.0,175.208740234375,174.9599609375,0.8455703258514404,True
15,15,845.9999694824219,1303.9999389648438,151.47088623046875,241.6868896484375,0.8355096578598022,True
16,1,1126.0000305175781,983.0000305175781,238.22662353515625,247.40582275390625,0.9158486723899841,True
16,2,1337.0,1265.9999389648438,222.59619140625,167.7083740234375,0.9150151014328003,True
16,3,791.0,832.0000305175781,194.47412109375003,281.30889892578125,0.9146884679794312,True
16,4,714.0,627.9999694824219,210.54052734375,199.55169677734375,0.9065455794334412,True
16,5,992.0000305175781,959.9999694824219,186.55523681640625,318.95013427734375,0.8894979357719421,True
16,6,941.0000305175781,599.0,190.48126220703125,261.22296142578125,0.9017323851585388,True
16,7,1048.0,670.9999694824219,264.6895751953125,216.09857177734375,0.9129347801208496,True
16,8,903.9999694824219,1163.0000305175781,166.90814208984375,308.51812744140625,0.8895756602287292,True
16,9,784.0000305175781,1144.9999694824219,167.61749267578125,327.85443115234375,0.8723781704902649,True
16,10,1163.0,1227.0000610351562,174.9443359375,309.6783447265625,0.8884714245796204,True
16,11,1074.0,1341.0,200.89880371093747,192.42431640625,0.8666800856590271,True
16,12,811.9999694824219,1378.0,184.06146240234375,213.009765625,0.8660627007484436,True
16,13,1021.0,1245.9999389648438,210.889892578125,284.5208740234375,0.8738661408424377,True
16,14,951.0,1366.9999389648438,172.2303466796875,174.7205810546875,0.8486421704292297,True
16,15,845.0,1306.0000610351562,152.560791015625,248.5030517578125,0.8359449505805969,True
17,1,1127.0,982.0000305175781,236.4150390625,247.63726806640625,0.91730797290802,True
17,2,1337.9999389648438,1266.0,220.3099365234375,168.198486328125,0.9147087335586548,True
17,3,786.9999694824219,834.0000305175781,192.25946044921878,287.78717041015625,0.9101787805557251,True
17,4,712.0,628.0000305175781,207.07641601562497,199.54376220703125,0.9069033265113831,True
17,5,992.0,964.0000305175781,186.146728515625,313.92144775390625,0.8920072913169861,True
17,6,941.0000305175781,599.0000152587891,190.90679931640625,261.7438049316406,0.9029253125190735,True
17,7,1048.0000305175781,671.0000305175781,264.81866455078125,217.00543212890625,0.9134260416030884,True
17,8,905.0,1161.9999694824219,168.36474609375,307.77288818359375,0.8907284736633301,True
17,9,782.0000305175781,1147.0000305175781,170.89727783203125,325.68902587890625,0.874255895614624,True
17,10,1173.0,1238.0,170.96728515625,312.755859375,0.8858636617660522,True
17,11,1072.0,1339.0,202.93457031250003,195.935302734375,0.8604308366775513,True
17,12,813.0,1378.0,186.8826904296875,214.541748046875,0.8687524199485779,True
17,13,1022.0,1246.0000610351562,214.254150390625,284.8692626953125,0.8779006004333496,True
17,14,954.9999694824219,1367.9999389648438,165.55242919921875,168.6419677734375,0.8366847634315491,True
17,15,842.0000305175781,1298.0000610351562,147.19049072265625,216.1573486328125,0.8399628400802612,True
18,1,1126.9999694824219,982.9999694824219,236.58123779296875,247.89862060546875,0.9156575202941895,True
18,2,1338.9999389648438,1266.0,218.7235107421875,167.787109375,0.9120733141899109,True
18,3,784.0000305175781,837.0000305175781,190.06134033203125,291.29180908203125,0.9063578844070435,True
18,4,711.0,628.0,208.84912109375,200.836669921875,0.9069583415985107,True
18,5,992.0,967.0000305175781,182.3101806640625,307.09136962890625,0.8914921879768372,True
18,6,940.9999694824219,598.0,191.32562255859375,261.79718017578125,0.9031434655189514,True
18,7,1048.0,672.0,265.2220458984375,218.08447265625,0.9128395915031433,True
18,8,906.0000305175781,1162.0,169.47662353515625,309.0794677734375,0.8910197615623474,True
18,9,780.0000305175781,1151.0,176.20611572265625,320.4742431640625,0.8821157217025757,True
18,10,1188.0,1252.9999389648438,181.1767578125,301.8563232421875,0.8851609230041504,True
18,11,1070.0,1342.0000610351562,199.49169921875003,190.4205322265625,0.8600119948387146,True
18,12,813.9999694824219,1377.0,187.57464599609375,215.639404296875,0.8643894195556641,True
18,13,1022.0,1247.9999389648438,214.7108154296875,276.9754638671875,0.8654026389122009,True
18,14,954.0000305175781,1359.9999389648438,170.65875244140625,182.2489013671875,0.8425126671791077,True
18,15,842.0000305175781,1299.0000610351562,147.11163330078125,213.5245361328125,0.8390589952468872,True
19,1,1127.9999694824219,982.9999694824219,235.95697021484375,248.27581787109375,0.9164783358573914,True
19,2,1339.0,1264.9999389648438,219.160888671875,167.0975341796875,0.9078294038772583,True
19,3,780.9999694824219,838.0000305175781,191.18280029296875,293.38043212890625,0.9039009809494019,True
19,4,711.0,627.9999694824219,209.03662109375,200.46942138671875,0.9073237180709839,True
19,5,991.0,969.9999694824219,181.04577636718747,303.80657958984375,0.8888101577758789,True
19,6,941.0,598.0,191.15966796875,261.45355224609375,0.9026100039482117,True
19,7,1048.9999694824219,671.9999694824219,265.22113037109375,217.59417724609375,0.9135482907295227,True
19,8,907.0,1161.9999694824219,171.427490234375,309.83294677734375,0.890226423740387,True
19,9,777.0000305175781,1153.0,176.40045166015625,322.1708984375,0.8761833310127258,True
19,10,1201.9999389648438,1268.0000610351562,200.8070068359375,307.4947509765625,0.8823248147964478,True
19,11,1071.0,1338.0,199.7738037109375,197.4208984375,0.8551883697509766,True
19,12,814.0,1377.0000610351562,186.3406982421875,214.8956298828125,0.8649738430976868,True
19,13,1023.0000305175781,1244.0,217.37335205078125,280.56201171875,0.872039794921875,True
19,14,955.0000305175781,1365.0,169.10943603515625,189.550048828125,0.8420422673225403,True
19,15,841.0,1296.0,147.9056396484375,216.2724609375,0.8478715419769287,True
20,1,1128.0000305175781,982.9999694824219,235.99346923828125,248.89862060546875,0.9167826771736145,True
20,2,1339.0000610351562,1264.9999389648438,219.0196533203125,167.4486083984375,0.907861053943634,True
20,3,781.0,837.9999694824219,190.849365234375,292.98626708984375,0.90403813123703,True
20,4,711.0000305175781,628.0,209.16387939453125,200.485107421875,0.907401978969574,True
20,5,991.0,969.9999694824219,181.1541748046875,303.87762451171875,0.8885492086410522,True
20,6,941.0000305175781,598.0,191.25958251953125,261.2808837890625,0.9026381373405457,True
20,7,1048.9999694824219,672.0,265.26287841796875,217.624267578125,0.913901150226593,True
20,8,907.0000305175781,1161.0,171.42755126953125,309.657470703125,0.8899469375610352,True
20,9,777.0000305175781,1152.9999694824219,176.97174072265625,322.73089599609375,0.8760293126106262,True
20,10,1202.0,1269.0000610351562,201.114501953125,304.3101806640625,0.8904316425323486,True
20,11,1071.0,1338.0,200.13378906249997,196.678466796875,0.8558960556983948,True
20,12,814.0000305175781,1376.0000610351562,186.40216064453125,216.1319580078125,0.8646251559257507,True
20,13,1022.9999694824219,1243.9999389648438,217.54754638671875,281.5936279296875,0.8733372688293457,True
20,14,955.0,1365.0,168.9322509765625,189.16064453125,0.8417330384254456,True
20,15,840.9999694824219,1296.0000610351562,147.62664794921875,218.7696533203125,0.8478957414627075,True
21,1,1129.0000305175781,984.0,236.06304931640625,247.8253173828125,0.9169499278068542,True
21,2,1342.0,1262.9999389648438,219.3046875,166.8387451171875,0.903257429599762,True
21,3,779.9999694824219,840.0,193.51531982421872,295.4827880859375,0.9007843136787415,True
21,4,712.0000305175781,628.0,209.24810791015625,200.9381103515625,0.9075564742088318,True
21,5,989.9999694824219,974.0000305175781,179.53582763671875,305.65167236328125,0.889085590839386,True
21,6,940.9999694824219,598.0000152587891,191.22674560546875,261.3147277832031,0.9029228091239929,True
21,7,1049.0000305175781,672.0,265.17242431640625,217.9219970703125,0.9132178425788879,True
21,8,910.0,1160.0,169.5771484375,310.2802734375,0.8865065574645996,True
21,9,771.0,1159.0,172.31372070312497,319.461669921875,0.8779253959655762,True
21,10,1213.0,1274.0000610351562,215.015380859375,311.1446533203125,0.8859195113182068,True
21,11,1074.0000305175781,1338.9999389648438,199.20562744140622,195.5989990234375,0.8647761344909668,True
21,12,814.0000305175781,1379.0,186.01788330078125,210.285888671875,0.8749322295188904,True
21,13,1023.9999694824219,1247.9999389648438,217.38763427734375,278.2840576171875,0.8670650124549866,True
21,14,954.9999694824219,1360.0,168.81903076171875,199.55908203125,0.8385655283927917,True
21,15,841.9999694824219,1292.0,149.98480224609375,220.32373046875,0.8503580689430237,True
22,1,1131.0000305175781,984.0,239.03131103515625,248.4771728515625,0.9196193814277649,True
22,2,1350.9999389648438,1261.0000610351562,223.0091552734375,165.0157470703125,0.8988495469093323,True
22,3,775.9999694824219,839.9999694824219,192.59613037109375,294.65399169921875,0.9039953947067261,True
22,4,712.0,628.0000305175781,208.97900390625,201.19268798828125,0.9080289006233215,True
22,5,987.9999694824219,979.0,180.22674560546875,320.8270263671875,0.8840255737304688,True
