frame_id,track_id,center_x,center_y,width,height,angle,confidence,detected
33,6,903.0,1376.0,274.0,155.0,1.4951807260513306,0.9566701054573059,True
33,7,604.0,1000.0,235.0,145.0,-0.15616175532341003,0.9532783031463623,True
33,8,572.0,1245.0,258.0,138.0,0.936442494392395,0.9437094926834106,True
33,9,595.0,1107.0,238.0,152.0,-0.6665831804275513,0.935551643371582,True
33,10,659.0,569.0,249.0,172.0,0.9262944459915161,0.8784325122833252,True
33,11,631.0,1367.0,198.0,123.0,0.10181095451116562,0.9089202880859375,True
34,1,762.0,916.0,310.0,155.0,1.5450456142425537,0.9598684310913086,True
34,2,1075.0,1371.0,271.0,164.0,1.7087355852127075,0.9607037901878357,True
34,3,1020.0,709.0,297.0,175.0,-0.09439229965209961,0.9584031105041504,True
34,4,765.0,1398.0,203.0,155.0,0.386531800031662,0.8255550265312195,True
34,5,682.0,1190.0,239.0,145.0,-0.12596455216407776,0.9637117981910706,True
34,6,903.0,1376.0,274.0,155.0,1.4984798431396484,0.9569688439369202,True
34,7,604.0,1000.0,235.0,145.0,-0.15619345009326935,0.9534932971000671,True
34,8,573.0,1245.0,256.0,138.0,0.9359524250030518,0.9406852722167969,True
34,9,595.0,1107.0,238.0,152.0,-0.6693354845046997,0.9354750514030457,True
34,10,659.0,569.0,249.0,172.0,0.9249424934387207,0.8791202902793884,True
34,11,631.0,1366.0,199.0,124.0,0.10739785432815552,0.9136537909507751,True
35,1,762.0,917.0,309.0,154.0,1.5461914539337158,0.959912896156311,True
35,2,1075.0,1370.0,271.0,164.0,1.70772123336792,0.9607187509536743,True
35,3,1020.0,709.0,296.0,175.0,-0.09221365302801132,0.9584452509880066,True
35,4,769.0,1401.0,217.0,160.0,0.3214860260486603,0.8699564337730408,True
35,5,681.0,1190.0,238.0,145.0,-0.12646788358688354,0.9610527157783508,True
35,6,903.0,1376.0,274.0,154.0,1.5065563917160034,0.9569857716560364,True
35,7,605.0,1000.0,234.0,146.0,-0.14741969108581543,0.9530559778213501,True
35,8,571.0,1243.0,263.0,138.0,0.9494702816009521,0.9550217986106873,True
35,9,596.0,1107.0,236.0,153.0,-0.6567352414131165,0.9368821978569031,True
35,10,660.0,570.0,254.0,175.0,0.8888491988182068,0.8677783608436584,True
35,11,633.0,1368.0,201.0,121.0,0.1656065434217453,0.9228417873382568,True
36,1,762.0,916.0,311.0,154.0,1.5447194576263428,0.9600487947463989,True
36,2,1075.0,1370.0,271.0,164.0,1.7061535120010376,0.9605768322944641,True
36,3,1020.0,709.0,296.0,175.0,-0.09171181172132492,0.9583755135536194,True
36,4,769.0,1400.0,217.0,158.0,0.3417931795120239,0.8694082498550415,True
36,5,682.0,1190.0,238.0,145.0,-0.12826351821422577,0.9639032483100891,True
36,6,903.0,1376.0,274.0,155.0,1.5161874294281006,0.9571204781532288,True
36,7,604.0,1000.0,234.0,146.0,-0.14931881427764893,0.9529650211334229,True
36,8,572.0,1243.0,262.0,139.0,0.9487452507019043,0.9533078670501709,True
36,9,596.0,1106.0,236.0,153.0,-0.6611213684082031,0.9366804957389832,True
36,10,660.0,570.0,254.0,175.0,0.8964728713035583,0.8725639581680298,True
36,11,631.0,1366.0,198.0,120.0,0.08151351660490036,0.9216851592063904,True
37,1,762.0,913.0,318.0,154.0,1.535758376121521,0.95969557762146,True
37,2,1075.0,1370.0,271.0,164.0,1.7034714221954346,0.9605210423469543,True
37,3,1020.0,709.0,296.0,175.0,-0.09209071844816208,0.9588403105735779,True
37,4,768.0,1398.0,215.0,158.0,0.31740763783454895,0.8485528230667114,True
37,5,682.0,1189.0,237.0,144.0,-0.11550967395305634,0.9604202508926392,True
37,6,903.0,1376.0,275.0,153.0,1.526197075843811,0.957823634147644,True
37,7,604.0,1000.0,234.0,145.0,-0.14283126592636108,0.9531094431877136,True
37,8,572.0,1245.0,263.0,137.0,0.9588233828544617,0.9401190280914307,True
37,9,596.0,1107.0,235.0,154.0,-0.6547362208366394,0.9374881386756897,True
37,10,659.0,569.0,252.0,174.0,0.9138428568840027,0.8739894032478333,True
37,11,632.0,1366.0,198.0,120.0,0.07901770621538162,0.9237234592437744,True
38,1,761.0,913.0,319.0,153.0,1.5271855592727661,0.9600319862365723,True
38,2,1075.0,1370.0,271.0,164.0,1.7024635076522827,0.9604601263999939,True
38,3,1020.0,709.0,296.0,175.0,-0.09266109019517899,0.958834171295166,True
38,4,771.0,1399.0,217.0,158.0,0.3239133954048157,0.8720703125,True
38,5,682.0,1190.0,237.0,144.0,-0.11588820815086365,0.9628846645355225,True
38,6,903.0,1376.0,274.0,152.0,1.523941993713379,0.9574666023254395,True
38,7,605.0,1000.0,235.0,146.0,-0.1408122181892395,0.9535995125770569,True
38,8,572.0,1244.0,263.0,137.0,0.959132194519043,0.9400871396064758,True
38,9,596.0,1107.0,234.0,154.0,-0.6515819430351257,0.9370691180229187,True
38,10,660.0,569.0,253.0,172.0,0.9365063309669495,0.8770913481712341,True
38,11,633.0,1367.0,201.0,120.0,0.078620545566082,0.9440916180610657,True
39,1,761.0,914.0,318.0,153.0,1.5319128036499023,0.95998215675354,True
39,2,1075.0,1371.0,270.0,164.0,1.7045639753341675,0.9604573845863342,True
39,3,1020.0,709.0,296.0,175.0,-0.08905941247940063,0.9588139057159424,True
39,4,764.0,1397.0,214.0,162.0,0.27267706394195557,0.8225560784339905,True
39,5,682.0,1189.0,238.0,145.0,-0.11361691355705261,0.9640730619430542,True
39,6,903.0,1376.0,274.0,151.0,1.522300362586975,0.9578167796134949,True
39,7,604.0,1000.0,235.0,146.0,-0.14657877385616302,0.9538261294364929,True
39,8,571.0,1243.0,264.0,136.0,0.9593567252159119,0.9572571516036987,True
39,9,597.0,1106.0,235.0,153.0,-0.6574009656906128,0.9367731809616089,True
39,10,660.0,570.0,257.0,175.0,0.9030932188034058,0.8674330115318298,True
39,11,633.0,1367.0,203.0,118.0,0.10753174126148224,0.9271228909492493,True
40,1,761.0,914.0,318.0,153.0,1.5312412977218628,0.959945023059845,True
40,2,1075.0,1371.0,270.0,164.0,1.7048290967941284,0.9604328870773315,True
40,3,1020.0,709.0,296.0,175.0,-0.0889107808470726,0.9588178396224976,True
40,4,765.0,1397.0,215.0,162.0,0.2802293002605438,0.8212980031967163,True
40,5,682.0,1189.0,238.0,145.0,-0.1144770160317421,0.964085042476654,True
40,6,903.0,1376.0,274.0,151.0,1.5229259729385376,0.9577442407608032,True
40,7,604.0,1000.0,235.0,146.0,-0.14549626410007477,0.9539670348167419,True
40,8,571.0,1243.0,264.0,137.0,0.9596894383430481,0.9569070339202881,True
40,9,597.0,1106.0,235.0,153.0,-0.6584212183952332,0.9362100958824158,True
40,10,660.0,570.0,257.0,175.0,0.9011732935905457,0.8660943508148193,True
40,11,633.0,1367.0,203.0,119.0,0.11042311787605286,0.9269058108329773,True
41,1,762.0,915.0,314.0,153.0,1.5392645597457886,0.9603694081306458,True
41,2,1075.0,1370.0,270.0,165.0,1.7100740671157837,0.960442304611206,True
41,3,1020.0,709.0,296.0,175.0,-0.08839742094278336,0.9589982628822327,True
41,4,765.0,1394.0,226.0,162.0,0.2969689965248108,0.875836968421936,True
41,5,683.0,1190.0,239.0,147.0,-0.12831445038318634,0.9554893374443054,True
41,6,902.0,1375.0,273.0,153.0,1.5364617109298706,0.9573492407798767,True
41,7,605.0,1000.0,235.0,146.0,-0.13931559026241302,0.9535810947418213,True
41,8,573.0,1244.0,259.0,138.0,0.9638062119483948,0.9539317488670349,True
41,9,596.0,1106.0,237.0,153.0,-0.6773717999458313,0.9360229969024658,True
41,10,665.0,577.0,267.0,172.0,0.873001754283905,0.8774325847625732,True
41,11,634.0,1366.0,204.0,120.0,0.12862032651901245,0.9273179173469543,True
42,1,764.0,919.0,309.0,156.0,1.5718721151351929,0.960189700126648,True
42,2,1075.0,1370.0,271.0,165.0,1.7098673582077026,0.9604999423027039,True
42,3,1020.0,709.0,296.0,175.0,-0.08997264504432678,0.9588279128074646,True
42,4,766.0,1395.0,228.0,166.0,0.22620168328285217,0.8839721083641052,True
42,5,684.0,1190.0,238.0,147.0,-0.1270591914653778,0.9551094770431519,True
42,6,903.0,1375.0,273.0,152.0,1.5356850624084473,0.9575433135032654,True
42,7,605.0,999.0,236.0,146.0,-0.14132457971572876,0.9535135626792908,True
42,8,574.0,1245.0,257.0,138.0,0.9574868083000183,0.9501205682754517,True
42,9,596.0,1106.0,238.0,153.0,-0.6716620922088623,0.9378252625465393,True
42,10,665.0,578.0,268.0,171.0,0.871196985244751,0.8834955096244812,True
42,11,634.0,1366.0,204.0,119.0,0.1242990717291832,0.92781662940979,True
43,1,766.0,921.0,304.0,160.0,1.585550308227539,0.9600249528884888,True
43,2,1075.0,1370.0,271.0,165.0,1.7113821506500244,0.9603084325790405,True
43,3,1020.0,709.0,296.0,175.0,-0.09258764237165451,0.9590113162994385,True
43,4,757.0,1393.0,224.0,163.0,0.18776781857013702,0.871937096118927,True
43,5,685.0,1189.0,236.0,148.0,-0.12702207267284393,0.9551394581794739,True
43,6,903.0,1375.0,273.0,152.0,1.527410864830017,0.9574457406997681,True
43,7,604.0,998.0,235.0,144.0,-0.1374296247959137,0.9545754790306091,True
43,8,575.0,1245.0,254.0,139.0,0.9631763100624084,0.9471054673194885,True
43,9,597.0,1105.0,238.0,153.0,-0.6764839887619019,0.9369046092033386,True
43,10,666.0,579.0,271.0,171.0,0.8825125694274902,0.8789554238319397,True
43,11,633.0,1367.0,201.0,121.0,0.12593819200992584,0.9312935471534729,True
44,1,766.0,921.0,302.0,159.0,1.575201153755188,0.9600740671157837,True
44,2,1075.0,1370.0,270.0,165.0,1.7103809118270874,0.9603376388549805,True
44,3,1020.0,709.0,296.0,175.0,-0.09309819340705872,0.9588817358016968,True
44,4,764.0,1393.0,226.0,164.0,0.2011488527059555,0.8829600811004639,True
44,5,685.0,1189.0,235.0,148.0,-0.12503671646118164,0.9550527930259705,True
44,6,903.0,1376.0,274.0,151.0,1.5257785320281982,0.9574780464172363,True
44,7,604.0,998.0,236.0,145.0,-0.13485507667064667,0.9565715193748474,True
44,8,575.0,1245.0,255.0,139.0,0.9614541530609131,0.9475682973861694,True
44,9,597.0,1105.0,238.0,152.0,-0.6767966151237488,0.9368162751197815,True
44,10,666.0,579.0,271.0,171.0,0.8822352290153503,0.8821736574172974,True
44,11,633.0,1367.0,200.0,120.0,0.13538691401481628,0.9289117455482483,True
45,1,766.0,922.0,301.0,159.0,1.5733439922332764,0.960084080696106,True
45,2,1075.0,1370.0,270.0,165.0,1.710574746131897,0.9605492353439331,True
45,3,1020.0,709.0,296.0,175.0,-0.09582268446683884,0.9590439796447754,True
45,4,754.0,1394.0,217.0,164.0,0.08827880024909973,0.8967771530151367,True
45,5,685.0,1190.0,236.0,147.0,-0.1224193274974823,0.9556886553764343,True
45,6,902.0,1376.0,274.0,151.0,1.5342401266098022,0.9573615789413452,True
45,7,605.0,999.0,237.0,146.0,-0.15236663818359375,0.9555172324180603,True
45,8,576.0,1246.0,254.0,139.0,0.9537293910980225,0.9441741704940796,True
45,9,598.0,1105.0,239.0,153.0,-0.668419361114502,0.9382726550102234,True
45,10,667.0,579.0,270.0,171.0,0.8584662079811096,0.8863054513931274,True
45,11,633.0,1367.0,200.0,119.0,0.12767815589904785,0.9310296773910522,True
46,1,766.0,922.0,300.0,159.0,1.5740631818771362,0.9600465297698975,True
46,2,1075.0,1370.0,270.0,165.0,1.7101657390594482,0.9605541825294495,True
46,3,1020.0,709.0,296.0,175.0,-0.09578274935483932,0.9590434432029724,True
46,4,756.0,1393.0,218.0,164.0,0.1076027974486351,0.8940525650978088,True
46,5,685.0,1190.0,236.0,147.0,-0.12223239988088608,0.9560025930404663,True
46,6,902.0,1376.0,274.0,151.0,1.5333561897277832,0.9573593139648438,True
46,7,605.0,999.0,237.0,146.0,-0.15213383734226227,0.9555178880691528,True
46,8,576.0,1246.0,255.0,139.0,0.9536920785903931,0.9443310499191284,True
46,9,598.0,1105.0,239.0,154.0,-0.6703363656997681,0.9379839301109314,True
46,10,667.0,579.0,270.0,171.0,0.86018967628479,0.8867733478546143,True
46,11,633.0,1367.0,200.0,120.0,0.13167741894721985,0.9299930334091187,True
47,1,766.0,922.0,301.0,158.0,1.5639475584030151,0.9604655504226685,True
47,2,1075.0,1370.0,270.0,165.0,1.7112704515457153,0.9607242345809937,True
47,3,1020.0,710.0,301.0,174.0,-0.1048169806599617,0.9588493704795837,True
47,4,755.0,1390.0,203.0,156.0,0.20415343344211578,0.9193788766860962,True
47,5,685.0,1189.0,237.0,147.0,-0.11394470185041428,0.9564296007156372,True
47,6,903.0,1376.0,275.0,151.0,1.5387074947357178,0.9580285549163818,True
47,7,605.0,999.0,236.0,145.0,-0.13645556569099426,0.9559780359268188,True
47,8,576.0,1249.0,253.0,137.0,0.9443120360374451,0.9350314736366272,True
47,9,598.0,1105.0,239.0,155.0,-0.6680986881256104,0.9386822581291199,True
47,10,668.0,580.0,273.0,171.0,0.8822529911994934,0.8840601444244385,True
47,11,633.0,1367.0,199.0,119.0,0.1264486461877823,0.9294367432594299,True
48,1,765.0,922.0,303.0,157.0,1.5597922801971436,0.960693359375,True
48,2,1075.0,1370.0,270.0,165.0,1.7106153964996338,0.9606714248657227,True
48,3,1020.0,710.0,301.0,174.0,-0.10558944940567017,0.958746612071991,True
48,4,753.0,1389.0,206.0,151.0,0.27652767300605774,0.8759899139404297,True
48,5,684.0,1189.0,237.0,147.0,-0.10871630162000656,0.9561789631843567,True
48,6,902.0,1376.0,275.0,151.0,1.541452407836914,0.9580587148666382,True
48,7,605.0,999.0,236.0,145.0,-0.13847069442272186,0.9563069343566895,True
48,8,576.0,1249.0,254.0,137.0,0.9414256811141968,0.9351459741592407,True
48,9,599.0,1105.0,239.0,154.0,-0.6618205308914185,0.9391258955001831,True
48,10,668.0,580.0,273.0,170.0,0.8782931566238403,0.8880423903465271,True
48,11,633.0,1367.0,199.0,118.0,0.11813056468963623,0.9300175905227661,True
49,1,765.0,920.0,306.0,157.0,1.5598633289337158,0.9610262513160706,True
49,2,1075.0,1370.0,269.0,165.0,1.7084962129592896,0.9606401920318604,True
49,3,1020.0,709.0,301.0,174.0,-0.1054120734333992,0.9587116241455078,True
49,4,749.0,1390.0,202.0,153.0,0.27367064356803894,0.8890470862388611,True
49,5,684.0,1189.0,237.0,147.0,-0.10519205033779144,0.9563889503479004,True
49,6,902.0,1376.0,276.0,152.0,1.5456501245498657,0.9583421945571899,True
49,7,604.0,999.0,236.0,145.0,-0.1380244791507721,0.9563580751419067,True
49,8,576.0,1247.0,256.0,138.0,0.9468371272087097,0.93588787317276,True
49,9,599.0,1104.0,238.0,153.0,-0.6632691025733948,0.9387651085853577,True
49,10,667.0,579.0,271.0,170.0,0.8711584210395813,0.8881749510765076,True
49,11,633.0,1367.0,198.0,119.0,0.12750054895877838,0.9282293319702148,True
50,1,764.0,919.0,309.0,158.0,1.5629076957702637,0.9606534838676453,True
50,2,1075.0,1370.0,269.0,165.0,1.7105567455291748,0.960533082485199,True
50,3,1020.0,709.0,297.0,176.0,-0.09505480527877808,0.9588168263435364,True
50,4,752.0,1390.0,206.0,150.0,0.32794925570487976,0.8964838981628418,True
50,5,683.0,1189.0,240.0,147.0,-0.10676161199808121,0.9579667448997498,True
50,6,901.0,1377.0,278.0,153.0,1.5482572317123413,0.9588513374328613,True
50,7,604.0,999.0,236.0,146.0,-0.1382163166999817,0.9576655030250549,True
50,8,575.0,1247.0,257.0,138.0,0.9497019052505493,0.9348526000976562,True
50,9,600.0,1103.0,237.0,153.0,-0.6749879717826843,0.9365740418434143,True
50,10,667.0,578.0,271.0,171.0,0.8770630955696106,0.8882529735565186,True
50,11,633.0,1366.0,199.0,120.0,0.12331487238407135,0.9289864301681519,True
51,1,764.0,919.0,309.0,157.0,1.5589396953582764,0.9603753685951233,True
51,2,1074.0,1370.0,271.0,164.0,1.7114365100860596,0.9604020714759827,True
51,3,1020.0,709.0,297.0,175.0,-0.09322182089090347,0.9589332342147827,True
51,4,745.0,1391.0,203.0,155.0,0.27666446566581726,0.899260938167572,True
51,5,683.0,1189.0,239.0,147.0,-0.10354216396808624,0.9576759338378906,True
51,6,901.0,1379.0,280.0,154.0,1.5566027164459229,0.9587984085083008,True
51,7,604.0,999.0,236.0,146.0,-0.1404086798429489,0.9571633338928223,True
51,8,575.0,1246.0,259.0,139.0,0.9488072395324707,0.9378560185432434,True
51,9,600.0,1103.0,236.0,152.0,-0.683182418346405,0.9323650002479553,True
51,10,667.0,579.0,269.0,170.0,0.8864620923995972,0.8826069235801697,True
51,11,632.0,1367.0,198.0,119.0,0.13232316076755524,0.9296478033065796,True
51,12,593.0,1101.0,229.0,150.0,0.3366004526615143,0.760282576084137,True
51,13,595.0,1120.0,228.0,159.0,1.7252867221832275,0.5555627346038818,True
52,1,764.0,919.0,309.0,158.0,1.5608625411987305,0.9602816104888916,True
52,2,1075.0,1370.0,269.0,165.0,1.7155097723007202,0.9604499340057373,True
52,3,1020.0,709.0,297.0,175.0,-0.09295536577701569,0.9589279890060425,True
52,4,745.0,1390.0,203.0,155.0,0.2769958972930908,0.8954078555107117,True
52,5,683.0,1189.0,240.0,147.0,-0.10175356268882751,0.9578380584716797,True
52,6,901.0,1379.0,280.0,154.0,1.5552277565002441,0.9588183760643005,True
52,7,605.0,1000.0,235.0,147.0,-0.15015321969985962,0.9554480910301208,True
52,8,576.0,1247.0,257.0,139.0,0.9459313750267029,0.9372296333312988,True
52,9,600.0,1103.0,237.0,152.0,-0.6824736595153809,0.9328436851501465,True
52,10,667.0,579.0,271.0,170.0,0.8846809267997742,0.885970950126648,True
52,11,633.0,1367.0,198.0,120.0,0.13279017806053162,0.9298874735832214,True
52,12,593.0,1101.0,,,,,False
52,13,595.0,1120.0,,,,,False
53,1,763.0,919.0,308.0,157.0,1.557809591293335,0.9603260159492493,True
53,2,1075.0,1370.0,269.0,165.0,1.7162582874298096,0.960439920425415,True
53,3,1020.0,709.0,301.0,174.0,-0.1018170416355133,0.958791971206665,True
53,4,744.0,1394.0,213.0,160.0,0.17195135354995728,0.8791598081588745,True
53,5,682.0,1189.0,240.0,147.0,-0.09856688231229782,0.9584430456161499,True
53,6,900.0,1379.0,281.0,155.0,1.558424472808838,0.9575073719024658,True
53,7,605.0,1001.0,235.0,148.0,-0.15873944759368896,0.9562559723854065,True
53,8,577.0,1248.0,258.0,139.0,0.9418826103210449,0.9360992312431335,True
53,9,601.0,1104.0,236.0,153.0,-0.6833828687667847,0.9341897368431091,True
53,10,667.0,579.0,269.0,170.0,0.8797320127487183,0.8846117854118347,True
53,11,633.0,1367.0,199.0,119.0,0.15245282649993896,0.9270827174186707,True
53,12,593.0,1101.0,,,,,False
53,13,595.0,1120.0,,,,,False
53,14,597.0,1117.0,229.0,160.0,0.8780742883682251,0.491000771522522,True
54,1,763.0,919.0,309.0,156.0,1.5575865507125854,0.9602601528167725,True
54,2,1074.0,1370.0,269.0,166.0,1.719403624534607,0.9602986574172974,True
54,3,1020.0,709.0,301.0,175.0,-0.10193632543087006,0.9587581157684326,True
54,4,746.0,1389.0,205.0,149.0,0.28877028822898865,0.8626585006713867,True
54,5,683.0,1189.0,240.0,147.0,-0.09784052520990372,0.9580733776092529,True
54,6,899.0,1379.0,281.0,155.0,1.5644159317016602,0.9571035504341125,True
54,7,604.0,999.0,236.0,146.0,-0.1471601128578186,0.957852303981781,True
54,8,577.0,1248.0,259.0,139.0,0.9378626346588135,0.936336100101471,True
54,9,601.0,1104.0,236.0,153.0,-0.6882907152175903,0.9327384233474731,True
54,10,667.0,579.0,269.0,170.0,0.8776829242706299,0.8869703412055969,True
54,11,634.0,1368.0,201.0,119.0,0.2013321816921234,0.9322571158409119,True
54,12,593.0,1101.0,,,,,False
54,13,595.0,1120.0,,,,,False
54,14,593.0,1101.0,230.0,153.0,0.8975958228111267,0.7669428586959839,True
55,1,763.0,916.0,312.0,156.0,1.5603687763214111,0.9591652750968933,True
55,2,1074.0,1370.0,272.0,164.0,1.7193092107772827,0.9603058695793152,True
55,3,1020.0,709.0,301.0,175.0,-0.10307210683822632,0.9586998224258423,True
55,4,744.0,1392.0,196.0,155.0,0.21531102061271667,0.8572672009468079,True
55,5,683.0,1189.0,239.0,147.0,-0.0932689681649208,0.9578976631164551,True
55,6,899.0,1379.0,279.0,155.0,1.547339916229248,0.9564723968505859,True
55,7,605.0,1001.0,235.0,148.0,-0.15933023393154144,0.9547650814056396,True
55,8,577.0,1249.0,257.0,139.0,0.9286523461341858,0.9338021278381348,True
55,9,601.0,1104.0,236.0,153.0,-0.6812139749526978,0.9368997812271118,True
55,10,667.0,579.0,268.0,171.0,0.8787455558776855,0.8872129321098328,True
55,11,634.0,1368.0,201.0,119.0,0.18766266107559204,0.9311608076095581,True
55,12,593.0,1101.0,,,,,False
55,13,595.0,1120.0,,,,,False
55,14,593.0,1101.0,,,,,False
56,1,762.0,913.0,316.0,154.0,1.5472091436386108,0.9594036340713501,True
56,2,1074.0,1370.0,272.0,165.0,1.7229619026184082,0.960155725479126,True
56,3,1020.0,709.0,297.0,176.0,-0.09544461965560913,0.9586126208305359,True
56,4,749.0,1391.0,198.0,150.0,0.30072522163391113,0.8479333519935608,True
56,5,682.0,1189.0,240.0,147.0,-0.09120440483093262,0.9581170678138733,True
56,6,899.0,1380.0,279.0,153.0,1.56028413772583,0.9569058418273926,True
56,7,605.0,1001.0,235.0,148.0,-0.16046999394893646,0.9544306993484497,True
56,8,578.0,1250.0,255.0,140.0,0.9261506795883179,0.933704674243927,True
56,9,600.0,1104.0,236.0,154.0,-0.6797629594802856,0.9357662200927734,True
56,10,667.0,579.0,270.0,171.0,0.8833626508712769,0.8901168704032898,True
56,11,633.0,1368.0,199.0,118.0,0.14414560794830322,0.9273583292961121,True
56,12,593.0,1101.0,,,,,False
56,13,595.0,1120.0,,,,,False
56,14,593.0,1101.0,,,,,False
56,15,593.0,1101.0,228.0,153.0,0.1833890676498413,0.7867447733879089,True
57,1,762.0,914.0,314.0,154.0,1.5477783679962158,0.9596933126449585,True
57,2,1073.0,1371.0,272.0,164.0,1.7197805643081665,0.9599646329879761,True
57,3,1020.0,709.0,302.0,174.0,-0.10505348443984985,0.9586822986602783,True
57,4,745.0,1397.0,195.0,162.0,0.08474710583686829,0.8531697392463684,True
57,5,682.0,1189.0,239.0,147.0,-0.08231285214424133,0.9586268663406372,True
57,6,898.0,1380.0,280.0,152.0,1.5824053287506104,0.9567830562591553,True
57,7,604.0,1001.0,234.0,147.0,-0.1638687402009964,0.9541046023368835,True
57,8,578.0,1250.0,255.0,139.0,0.9240062236785889,0.933612048625946,True
57,9,600.0,1104.0,235.0,153.0,-0.6984433531761169,0.933011531829834,True
57,10,667.0,579.0,268.0,171.0,0.8737271428108215,0.8907378315925598,True
57,11,633.0,1369.0,199.0,119.0,0.16104073822498322,0.9252640604972839,True
57,12,593.0,1101.0,,,,,False
57,13,595.0,1120.0,,,,,False
57,14,593.0,1101.0,,,,,False
57,15,593.0,1101.0,,,,,False
58,1,762.0,914.0,314.0,154.0,1.5483766794204712,0.959689199924469,True
58,2,1073.0,1371.0,272.0,164.0,1.7202097177505493,0.9599193930625916,True
58,3,1020.0,709.0,302.0,174.0,-0.10536661744117737,0.9586793184280396,True
58,4,746.0,1397.0,196.0,161.0,0.13609923422336578,0.8616063594818115,True
58,5,682.0,1189.0,239.0,147.0,-0.08151206374168396,0.9587771892547607,True
58,6,898.0,1380.0,279.0,152.0,1.5836797952651978,0.9571175575256348,True
58,7,604.0,1001.0,234.0,147.0,-0.16364876925945282,0.9540846347808838,True
58,8,579.0,1251.0,252.0,139.0,0.9200647473335266,0.9330899119377136,True
58,9,600.0,1104.0,235.0,153.0,-0.6944348216056824,0.9348233938217163,True
58,10,667.0,579.0,268.0,171.0,0.8749220371246338,0.8900587558746338,True
58,11,634.0,1368.0,200.0,118.0,0.1922679841518402,0.9254738688468933,True
58,12,593.0,1101.0,,,,,False
58,13,595.0,1120.0,,,,,False
58,14,593.0,1101.0,,,,,False
58,15,593.0,1101.0,,,,,False
59,1,764.0,914.0,315.0,156.0,1.5561466217041016,0.9599959850311279,True
59,2,1074.0,1371.0,269.0,164.0,1.7230548858642578,0.9590160250663757,True
59,3,1020.0,709.0,300.0,175.0,-0.11412034928798676,0.9591593146324158,True
59,4,762.0,1399.0,216.0,159.0,0.24985003471374512,0.8709379434585571,True
59,5,679.0,1190.0,242.0,147.0,-0.11038173735141754,0.9656698703765869,True
59,6,898.0,1380.0,277.0,151.0,1.5966218709945679,0.9584758877754211,True
59,7,605.0,1000.0,235.0,149.0,-0.14312441647052765,0.9540899395942688,True
59,8,581.0,1261.0,228.0,129.0,0.9291145205497742,0.9375951886177063,True
59,9,599.0,1103.0,238.0,150.0,-0.6904863715171814,0.9292672872543335,True
59,10,663.0,576.0,263.0,171.0,0.8744816184043884,0.8812368512153625,True
59,11,632.0,1367.0,200.0,118.0,0.11459999531507492,0.937531054019928,True
59,12,593.0,1101.0,,,,,False
59,13,595.0,1120.0,,,,,False
59,14,593.0,1101.0,,,,,False
59,15,593.0,1101.0,,,,,False
60,1,766.0,918.0,312.0,159.0,1.563185691833496,0.9601722359657288,True
60,2,1074.0,1370.0,269.0,164.0,1.7187246084213257,0.9595407247543335,True
60,3,1020.0,709.0,300.0,175.0,-0.11488696187734604,0.959114670753479,True
60,4,763.0,1400.0,219.0,158.0,0.28693681955337524,0.8728104829788208,True
60,5,679.0,1190.0,243.0,147.0,-0.1095077320933342,0.9619967937469482,True
60,6,896.0,1380.0,277.0,149.0,1.6068291664123535,0.9592270255088806,True
60,7,605.0,999.0,234.0,147.0,-0.13036884367465973,0.9551940560340881,True
60,8,580.0,1260.0,231.0,130.0,0.9160168766975403,0.9371607899665833,True
60,9,599.0,1103.0,237.0,150.0,-0.7075554728507996,0.9284290671348572,True
60,10,661.0,571.0,256.0,175.0,0.9234352707862854,0.875909149646759,True
60,11,633.0,1367.0,200.0,118.0,0.11188753694295883,0.9355025291442871,True
60,12,593.0,1101.0,,,,,False
60,13,595.0,1120.0,,,,,False
60,14,593.0,1101.0,,,,,False
60,15,593.0,1101.0,,,,,False
60,16,607.0,1101.0,228.0,150.0,0.3659075200557709,0.6841520071029663,True
