frame_id,track_id,center_x,center_y,width,height,confidence,detected
263,13,790.4542846679688,894.7484130859375,167.3466796875,246.29925537109375,0.871499240398407,True
263,14,1285.80224609375,719.06591796875,277.9443359375,193.61907958984375,0.8904182314872742,True
263,11,756.565185546875,378.89886474609375,285.86944580078125,196.11392211914062,0.8096397519111633,True
263,15,959.744140625,482.7608642578125,149.35284423828125,297.7696838378906,0.8633984923362732,True
264,1,1354.93994140625,404.40728759765625,222.4002685546875,284.5360107421875,0.8851898908615112,True
264,2,756.1627197265625,519.843017578125,159.89251708984375,212.73236083984375,0.8191372752189636,True
264,3,669.1085205078125,558.9033203125,146.11077880859375,249.08026123046875,0.7761148810386658,True
264,4,1204.9893798828125,380.75567626953125,241.670166015625,185.08163452148438,0.8909395933151245,True
264,5,682.9758911132812,340.7126159667969,138.2862548828125,200.7997283935547,0.7886234521865845,True
264,6,877.5233154296875,572.2235717773438,173.729248046875,300.4645080566406,0.8459483981132507,True
264,7,1088.367919921875,536.0086059570312,222.0948486328125,255.52542114257812,0.8737807273864746,True
264,8,757.6292114257812,676.052001953125,241.588134765625,222.49322509765625,0.8508101105690002,True
264,9,688.6516723632812,775.6614990234375,170.4354248046875,308.03692626953125,0.8564051389694214,True
264,10,1031.6787109375,683.6940307617188,298.1356201171875,175.0205078125,0.9015907645225525,True
264,12,933.9598388671875,824.2459106445312,202.21697998046875,319.716064453125,0.8765559196472168,True
264,13,790.771484375,897.2422485351562,167.23419189453125,249.0478515625,0.8714169263839722,True
264,14,1285.067626953125,720.004638671875,280.9222412109375,193.26971435546875,0.8865516185760498,True
264,11,755.2718505859375,382.5384826660156,283.47589111328125,199.6695556640625,0.8390740156173706,True
264,15,959.3939819335938,483.2845458984375,149.5303955078125,298.4881286621094,0.8676307201385498,True
265,1,1337.965087890625,432.9892578125,220.9967041015625,285.5882568359375,0.8858512043952942,True
265,2,752.7569580078125,520.80908203125,165.27960205078125,211.80294799804688,0.8158372044563293,True
265,3,661.5904541015625,561.19482421875,139.4569091796875,251.75534057617188,0.7994354367256165,True
265,4,1205.3084716796875,381.26898193359375,241.752685546875,183.91119384765625,0.8924586772918701,True
265,5,681.427490234375,342.73577880859375,140.61212158203125,204.07684326171875,0.8002403974533081,True
265,6,878.5396728515625,569.6492919921875,177.764404296875,299.70562744140625,0.8461450338363647,True
265,7,1088.3680419921875,535.4302978515625,222.33038330078125,256.5177917480469,0.8718339800834656,True
265,8,759.2916870117188,675.010986328125,239.2149658203125,223.054443359375,0.852965235710144,True
265,9,688.9677734375,778.44580078125,170.9666748046875,308.57574462890625,0.856082022190094,True
265,10,1031.700927734375,687.03271484375,299.62255859375,174.11676025390625,0.8940446376800537,True
265,12,933.7377319335938,823.9757690429688,202.0318603515625,320.9615478515625,0.879070520401001,True
265,13,791.526611328125,898.7442626953125,167.818359375,253.48797607421875,0.8708447217941284,True
265,14,1284.603759765625,722.2080688476562,281.59326171875,193.1466064453125,0.8831425309181213,True
265,11,750.5775146484375,390.5062255859375,280.33660888671875,191.77200317382812,0.8345326781272888,True
265,15,959.1025390625,484.146240234375,149.74212646484375,299.9223327636719,0.86748868227005,True
266,1,1331.12744140625,444.142822265625,220.1351318359375,286.2220458984375,0.8861649036407471,True
266,2,751.5858154296875,521.255859375,167.45159912109375,211.72271728515625,0.8160263299942017,True
266,3,658.3190307617188,561.8856811523438,136.8328857421875,253.31076049804688,0.7988687753677368,True
266,4,1205.400390625,381.6170654296875,241.8743896484375,183.47845458984375,0.8922989964485168,True
266,5,681.0738525390625,343.5601806640625,141.84381103515625,205.4303741455078,0.79938805103302,True
266,6,878.9073486328125,569.13427734375,179.45086669921875,300.42071533203125,0.8462857007980347,True
266,7,1088.399658203125,535.2872924804688,222.3687744140625,256.9425964355469,0.8731955289840698,True
266,8,759.8428955078125,674.6217041015625,238.298095703125,223.28363037109375,0.8543593883514404,True
266,9,689.1564331054688,779.3040771484375,171.5595703125,309.11602783203125,0.8552789688110352,True
266,10,1032.027099609375,688.2501831054688,299.78289794921875,173.8675537109375,0.8946976065635681,True
266,12,933.6768798828125,823.872314453125,201.83465576171875,321.53076171875,0.8792558312416077,True
266,13,791.758056640625,899.3636474609375,167.54400634765625,254.88177490234375,0.871467649936676,True
266,14,1284.4161376953125,723.0081787109375,281.710205078125,193.15081787109375,0.8829156160354614,True
266,11,748.7339477539062,393.41143798828125,278.665771484375,188.922119140625,0.8373035192489624,True
266,15,958.875,484.48687744140625,149.66558837890625,300.3839111328125,0.8671728372573853,True
267,1,1321.977783203125,457.6410217285156,208.5836181640625,270.50054931640625,0.8853221535682678,True
267,2,747.9700317382812,521.8193969726562,162.2276611328125,209.74087524414062,0.7932245135307312,True
267,3,656.56640625,561.1126708984375,133.9029541015625,253.13787841796875,0.8028656840324402,True
267,4,1205.388427734375,382.25054931640625,242.5521240234375,180.74972534179688,0.8955332636833191,True
267,5,677.530517578125,347.1698913574219,148.00262451171875,210.11529541015625,0.7959999442100525,True
267,6,878.6874389648438,571.8407592773438,179.7518310546875,304.3529052734375,0.846199631690979,True
267,7,1088.3358154296875,534.6539306640625,223.11639404296875,256.89996337890625,0.8755436539649963,True
267,8,759.0709228515625,675.625732421875,238.931884765625,221.09185791015625,0.8519577980041504,True
267,9,688.6768798828125,781.626953125,171.722412109375,312.33221435546875,0.8562843799591064,True
267,10,1031.739990234375,690.024658203125,298.27838134765625,172.56182861328125,0.891129195690155,True
267,12,933.415771484375,823.4788818359375,201.592529296875,323.67767333984375,0.8766435980796814,True
267,13,794.012451171875,899.048095703125,167.95904541015625,248.28692626953125,0.8695389032363892,True
267,14,1283.9049072265625,724.6512451171875,283.18798828125,191.16717529296875,0.8834654688835144,True
267,11,743.5069580078125,400.30474853515625,280.84759521484375,186.76318359375,0.8305201530456543,True
267,15,957.9261474609375,485.2001037597656,150.552978515625,301.62908935546875,0.8637183308601379,True
268,1,1304.10888671875,475.26318359375,201.1248779296875,261.8450927734375,0.8810282349586487,True
268,2,750.7911987304688,523.542236328125,163.587890625,210.88299560546875,0.8037607073783875,True
268,3,655.5640869140625,563.7283325195312,133.27630615234375,258.6283264160156,0.8059594631195068,True
268,4,1205.3096923828125,382.4250183105469,243.41064453125,180.47265625,0.8975365161895752,True
268,5,680.8773193359375,353.8055114746094,169.03985595703125,212.54237365722656,0.8090587854385376,True
268,6,877.57763671875,573.658447265625,177.92156982421875,307.1889953613281,0.8469582200050354,True
268,7,1087.76025390625,534.982177734375,223.693359375,256.4323425292969,0.8735781908035278,True
268,8,759.2039184570312,678.5335693359375,237.6456298828125,217.60650634765625,0.843978762626648,True
268,9,690.5980224609375,785.7236328125,176.03271484375,313.09857177734375,0.845645010471344,True
268,10,1030.22900390625,690.9031982421875,300.306396484375,172.77630615234375,0.8860985636711121,True
268,12,932.5045166015625,824.12548828125,200.45050048828125,325.15423583984375,0.8722528219223022,True
268,13,796.1890869140625,901.2119140625,168.81494140625,237.8992919921875,0.8485626578330994,True
268,14,1283.5528564453125,726.5048828125,283.239501953125,189.7156982421875,0.8807448148727417,True
268,11,736.4437866210938,408.509765625,283.3448486328125,176.31265258789062,0.84101402759552,True
268,15,955.02587890625,484.67047119140625,145.62335205078125,301.9073181152344,0.8592536449432373,True
269,1,1283.481689453125,505.7982177734375,213.0919189453125,262.5648498535156,0.8878247141838074,True
269,2,753.9447021484375,529.204345703125,162.90911865234375,200.91842651367188,0.782794713973999,True
269,3,654.980712890625,565.7322998046875,134.06414794921875,259.1247863769531,0.8196863532066345,True
269,4,1204.8509521484375,383.5130615234375,244.061767578125,182.76840209960938,0.900632381439209,True
269,5,682.0321044921875,357.0374755859375,177.5218505859375,212.72256469726562,0.8142101764678955,True
269,6,877.1001586914062,574.662353515625,176.5120849609375,307.7958679199219,0.8479228615760803,True
269,7,1086.361328125,534.7520751953125,222.8033447265625,256.0765075683594,0.8706138134002686,True
269,8,759.8898315429688,679.349853515625,239.7264404296875,218.4105224609375,0.8376479148864746,True
269,9,689.3369140625,790.7335815429688,175.38153076171875,308.8797607421875,0.8646876215934753,True
269,10,1028.1668701171875,690.5262451171875,301.02020263671875,174.37200927734375,0.8865904211997986,True
269,12,931.4347534179688,825.119384765625,199.0877685546875,325.15106201171875,0.875514030456543,True
269,13,795.4363403320312,901.3304443359375,180.8658447265625,234.145263671875,0.8541801571846008,True
269,14,1283.0968017578125,729.2635498046875,282.7646484375,188.53436279296875,0.87772136926651,True
269,11,732.4658203125,414.4442138671875,286.3675537109375,173.62216186523438,0.8411148190498352,True
269,15,953.4103393554688,485.11407470703125,143.7283935546875,301.8382873535156,0.8547229170799255,True
270,1,1270.355712890625,536.983642578125,220.8236083984375,254.68557739257812,0.8955278396606445,True
270,2,753.678955078125,537.9157104492188,161.51275634765625,190.53305053710938,0.7994044423103333,True
270,3,653.0764770507812,568.3676147460938,133.92822265625,261.7876892089844,0.8179311156272888,True
270,4,1204.2762451171875,386.75897216796875,244.593017578125,188.57717895507812,0.9008751511573792,True
270,5,682.1693115234375,355.0291748046875,177.54364013671875,205.25096130371094,0.8213393092155457,True
270,6,876.2344360351562,575.671875,174.490966796875,308.73480224609375,0.8499161005020142,True
270,7,1083.0933837890625,534.6917724609375,218.22320556640625,256.4261169433594,0.8681207895278931,True
270,8,759.8636474609375,679.607421875,239.3651123046875,220.98846435546875,0.8425911068916321,True
270,9,688.7606201171875,796.3104248046875,172.7164306640625,301.39251708984375,0.8635485172271729,True
270,10,1026.11669921875,689.635498046875,297.6473388671875,176.093017578125,0.8902730941772461,True
270,12,931.0150756835938,826.6729736328125,198.4627685546875,323.3106689453125,0.880743682384491,True
270,13,796.810546875,901.3695678710938,188.76214599609375,232.592041015625,0.8530967831611633,True
270,14,1282.971923828125,731.9266357421875,283.6353759765625,188.78338623046875,0.8776366114616394,True
270,11,728.2813720703125,416.6973876953125,286.71197509765625,171.00497436523438,0.8419008255004883,True
270,15,952.925048828125,484.77435302734375,143.78277587890625,302.8223571777344,0.8529183268547058,True
271,1,1262.7969970703125,556.233642578125,219.87939453125,241.68743896484375,0.8855677843093872,True
271,2,757.0717163085938,540.5479736328125,165.3865966796875,187.72833251953125,0.7572999000549316,True
271,3,652.81396484375,573.5148315429688,136.38104248046875,268.2004089355469,0.8165909647941589,True
271,4,1203.261474609375,389.452392578125,244.4061279296875,191.90313720703125,0.8988548517227173,True
271,5,681.5155029296875,357.606689453125,180.11212158203125,211.46627807617188,0.7824937701225281,True
271,6,875.0281372070312,575.8644409179688,172.45166015625,307.7658386230469,0.8476802110671997,True
271,7,1080.705322265625,535.7615966796875,220.86322021484375,258.985595703125,0.8545120358467102,True
271,8,760.4764404296875,683.0687255859375,238.82696533203125,218.6904296875,0.8297507762908936,True
271,9,689.559814453125,801.875732421875,172.94464111328125,300.724365234375,0.8665691018104553,True
271,10,1025.733642578125,688.231201171875,295.69189453125,177.8486328125,0.893235981464386,True
271,12,930.1033935546875,826.928466796875,199.18341064453125,323.31341552734375,0.8745550513267517,True
271,13,798.430419921875,902.2987060546875,193.22332763671875,232.51568603515625,0.8514906167984009,True
271,14,1282.66064453125,734.8416748046875,284.1644287109375,188.22589111328125,0.8873795866966248,True
271,11,724.898193359375,418.06280517578125,287.51995849609375,170.854248046875,0.8373610973358154,True
271,15,951.3201904296875,483.99652099609375,142.60748291015625,302.365478515625,0.8529658913612366,True
272,1,1260.223388671875,562.6612548828125,219.4013671875,236.83544921875,0.8886590600013733,True
272,2,759.2802734375,539.4224243164062,169.8692626953125,191.11575317382812,0.7540550231933594,True
272,3,652.6873168945312,575.0848388671875,137.5478515625,270.10943603515625,0.817804217338562,True
272,4,1202.90869140625,390.25115966796875,244.4688720703125,192.8292236328125,0.9003137946128845,True
272,5,681.01220703125,358.64666748046875,181.03790283203125,213.9800262451172,0.7784080505371094,True
272,6,874.808349609375,575.7809448242188,172.21331787109375,307.328369140625,0.8463636636734009,True
272,7,1079.76025390625,536.2049560546875,221.84625244140625,260.14202880859375,0.8530356287956238,True
272,8,760.232177734375,684.1778564453125,240.09661865234375,218.4925537109375,0.8325210809707642,True
272,9,689.9783325195312,803.6076049804688,173.44384765625,300.881103515625,0.8668046593666077,True
272,10,1024.93408203125,687.2979736328125,295.4237060546875,179.3800048828125,0.8927939534187317,True
272,12,929.781494140625,826.9241943359375,199.572509765625,323.2099609375,0.8744779229164124,True
272,13,799.0299682617188,902.603759765625,195.12841796875,232.4805908203125,0.851449191570282,True
272,14,1282.506591796875,735.8360595703125,284.4552001953125,188.217041015625,0.8872115015983582,True
272,11,723.520751953125,418.21649169921875,287.54058837890625,170.52291870117188,0.8369443416595459,True
272,15,950.78564453125,483.7454833984375,142.35064697265625,302.4144592285156,0.8525088429450989,True
273,1,1247.06494140625,575.6152954101562,225.2054443359375,231.8382568359375,0.890625536441803,True
273,2,757.1591796875,542.8497314453125,170.64556884765625,187.06387329101562,0.7794925570487976,True
273,3,653.7843017578125,578.4412841796875,138.19110107421875,276.885986328125,0.8002920150756836,True
273,4,1202.7353515625,391.0787658691406,244.0465087890625,196.185302734375,0.897612988948822,True
273,5,681.5703125,358.9236145019531,182.20947265625,214.67774963378906,0.7803086042404175,True
273,6,874.3980712890625,575.984130859375,170.88458251953125,305.64959716796875,0.8477759957313538,True
273,7,1077.9195556640625,537.6082763671875,221.49627685546875,259.40142822265625,0.847001314163208,True
273,8,759.5222778320312,683.6061401367188,241.9620361328125,221.985107421875,0.8374466896057129,True
273,9,690.3909912109375,805.1512451171875,172.84112548828125,298.51495361328125,0.8611565828323364,True
273,10,1022.37451171875,684.635498046875,291.45989990234375,180.60498046875,0.8866086602210999,True
273,12,929.5693359375,826.9635620117188,198.43450927734375,323.7845458984375,0.876542866230011,True
273,13,798.4285278320312,902.666259765625,194.8250732421875,232.37615966796875,0.8508387207984924,True
273,14,1282.37890625,737.8795166015625,285.0531005859375,187.55010986328125,0.8937605023384094,True
273,11,723.98486328125,417.9098205566406,293.12652587890625,172.6219482421875,0.8354363441467285,True
273,15,950.587646484375,481.9068603515625,142.34844970703125,298.7009582519531,0.8473736643791199,True
274,1,1230.6572265625,595.6773681640625,241.80712890625,246.79583740234375,0.87077796459198,True
274,2,755.7062377929688,540.9234619140625,172.76171875,192.77581787109375,0.7790864109992981,True
274,3,656.8469848632812,585.360107421875,142.4619140625,283.87255859375,0.7877067923545837,True
274,4,1203.809326171875,391.71612548828125,241.7598876953125,198.15618896484375,0.8979844450950623,True
274,5,682.1264038085938,358.7119140625,182.2889404296875,214.51344299316406,0.790412187576294,True
274,6,873.853271484375,577.1424560546875,169.86090087890625,307.4817810058594,0.844402551651001,True
274,7,1075.578125,540.83642578125,223.1676025390625,251.9378662109375,0.8434849381446838,True
274,8,759.616455078125,684.3135986328125,241.636962890625,222.123779296875,0.8358349800109863,True
274,9,690.9279174804688,805.2672119140625,171.7471923828125,296.46966552734375,0.855503499507904,True
274,10,1015.0326538085938,681.328125,279.1358642578125,181.42596435546875,0.8531866669654846,True
274,12,929.2583618164062,827.8495483398438,197.9940185546875,323.4107666015625,0.8755092620849609,True
274,13,797.85302734375,904.6531982421875,193.2315673828125,227.93707275390625,0.845332682132721,True
274,14,1281.055908203125,742.2784423828125,285.1317138671875,185.9385986328125,0.8935925364494324,True
274,11,724.5924072265625,417.01422119140625,295.8292236328125,173.00216674804688,0.8405508995056152,True
274,15,953.2044067382812,479.685302734375,148.5582275390625,295.0008239746094,0.8451003432273865,True
275,1,1213.647216796875,613.4280395507812,248.8948974609375,259.9894714355469,0.8514156937599182,True
275,2,756.1510009765625,539.13427734375,175.6474609375,195.0889892578125,0.7808148860931396,True
275,3,655.078125,586.409912109375,143.13214111328125,273.1003112792969,0.8060415387153625,True
275,4,1208.357177734375,394.8841247558594,232.78857421875,204.6612548828125,0.8911250829696655,True
275,5,680.0051879882812,358.6286315917969,181.379150390625,213.74261474609375,0.7623234987258911,True
275,6,873.6636962890625,578.1248168945312,169.30621337890625,308.7957458496094,0.8346328735351562,True
275,7,1072.52294921875,540.48681640625,222.85040283203125,249.32333374023438,0.8671571612358093,True
275,8,759.2761840820312,683.374755859375,243.1044921875,224.54364013671875,0.8330069184303284,True
275,9,690.813720703125,804.9442138671875,170.5269775390625,295.4124755859375,0.8612138032913208,True
275,10,1006.4915771484375,674.705810546875,279.12652587890625,192.92828369140625,0.829929769039154,True
275,12,928.7021484375,829.28662109375,197.95965576171875,323.16131591796875,0.8755753636360168,True
275,13,795.53662109375,907.166259765625,190.08758544921875,225.06756591796875,0.8598335385322571,True
275,14,1277.4736328125,745.7806396484375,291.7904052734375,182.2484130859375,0.8850704431533813,True
275,11,725.4310302734375,415.11761474609375,297.1295166015625,170.446044921875,0.8472035527229309,True
275,15,952.4089965820312,477.77679443359375,147.5198974609375,291.014892578125,0.8421713709831238,True
276,1,1195.6165771484375,632.3392333984375,250.441650390625,278.64129638671875,0.8426744937896729,True
276,2,755.3663330078125,539.907470703125,173.437744140625,193.38604736328125,0.7816042304039001,True
276,3,655.6157836914062,596.1568603515625,143.781494140625,258.5903625488281,0.7980967164039612,True
276,4,1214.24365234375,399.9300231933594,220.9656982421875,213.81195068359375,0.8935253620147705,True
276,5,676.6390380859375,359.76312255859375,178.65618896484375,215.80259704589844,0.7674006223678589,True
276,6,872.6520385742188,578.4845581054688,168.058349609375,310.9079895019531,0.8309942483901978,True
276,7,1070.262451171875,541.47216796875,222.8824462890625,248.06765747070312,0.8626960515975952,True
276,8,759.090087890625,683.6083984375,241.29449462890625,223.99420166015625,0.8302317261695862,True
276,9,690.9007568359375,806.3092041015625,170.92266845703125,294.79901123046875,0.8626680970191956,True
276,10,999.8764038085938,667.38623046875,283.8795166015625,210.49481201171875,0.8358449935913086,True
276,12,928.3785400390625,833.0316162109375,198.17279052734375,321.1824951171875,0.8773974776268005,True
276,13,794.27490234375,907.4022216796875,187.7332763671875,225.30682373046875,0.8508515357971191,True
276,14,1272.899169921875,750.1629028320312,302.81396484375,182.4117431640625,0.8793871998786926,True
276,11,724.8682861328125,413.8775634765625,295.84820556640625,171.00796508789062,0.8358327746391296,True
276,15,950.394775390625,473.236328125,145.13177490234375,282.1839294433594,0.8468645811080933,True
277,1,1179.3277587890625,648.3243408203125,252.15869140625,291.8876037597656,0.8502379059791565,True
277,2,758.0582275390625,538.8809814453125,174.89569091796875,193.96697998046875,0.7735527753829956,True
277,3,656.449462890625,601.9353637695312,144.08355712890625,242.99923706054688,0.783574104309082,True
277,4,1217.2197265625,402.90045166015625,214.61865234375,217.849365234375,0.897642970085144,True
277,5,678.2439575195312,348.9251403808594,177.7381591796875,212.66139221191406,0.8105629682540894,True
277,6,870.852294921875,579.743408203125,164.81842041015625,314.1793212890625,0.8328384757041931,True
277,7,1065.5767822265625,542.734619140625,218.27569580078125,251.19760131835938,0.8527085185050964,True
277,8,759.15380859375,683.3707275390625,241.1383056640625,224.6973876953125,0.830051064491272,True
277,9,689.6981811523438,808.919677734375,169.361572265625,289.762451171875,0.8606824278831482,True
277,10,996.2930908203125,659.3857421875,280.41973876953125,228.42218017578125,0.8278647661209106,True
277,12,928.3953857421875,835.1427001953125,197.55902099609375,321.5096435546875,0.8762645721435547,True
277,13,794.8007202148438,907.4953002929688,190.317626953125,226.0400390625,0.8542071580886841,True
277,14,1270.7811279296875,755.0498046875,308.164794921875,179.76153564453125,0.8852146863937378,True
277,11,726.00927734375,412.39337158203125,297.54437255859375,170.7843017578125,0.8386473059654236,True
277,15,947.8377685546875,470.06011962890625,141.0086669921875,275.98486328125,0.8412022590637207,True
278,1,1173.45166015625,654.1439208984375,252.7164306640625,297.20281982421875,0.8509165644645691,True
278,2,759.5494384765625,537.6137084960938,176.60711669921875,195.4915771484375,0.7773270010948181,True
278,3,656.8418579101562,603.8322143554688,144.252197265625,237.25131225585938,0.7835636138916016,True
278,4,1218.24853515625,404.0181884765625,212.47412109375,219.35195922851562,0.8966819643974304,True
278,5,678.7549438476562,345.1575927734375,177.588134765625,212.20570373535156,0.808076798915863,True
278,6,870.1854858398438,580.2845458984375,163.6495361328125,315.6941833496094,0.8314749002456665,True
278,7,1063.940673828125,543.2828369140625,216.17718505859375,252.26516723632812,0.8519517183303833,True
278,8,759.2761840820312,683.2601318359375,241.3919677734375,224.87176513671875,0.8300387859344482,True
278,9,689.2973022460938,809.8984375,169.0059814453125,287.96331787109375,0.8599153161048889,True
278,10,994.9789428710938,655.955322265625,279.7071533203125,236.18353271484375,0.823775589466095,True
278,12,928.30712890625,836.0267944335938,197.22015380859375,321.58203125,0.8762708902359009,True
278,13,794.8516845703125,907.517822265625,191.475341796875,226.270751953125,0.8531769514083862,True
278,14,1270.01904296875,756.832275390625,310.1632080078125,178.72064208984375,0.8852797150611877,True
278,11,726.7921752929688,411.0970153808594,295.5081787109375,169.43035888671875,0.8372562527656555,True
278,15,946.841552734375,468.8750305175781,139.35943603515625,273.64825439453125,0.8424733281135559,True
279,1,1167.415283203125,663.9493408203125,252.0369873046875,297.15301513671875,0.8495616912841797,True
279,2,759.0670166015625,536.5205688476562,172.04888916015625,193.56942749023438,0.7813747525215149,True
279,3,658.3702392578125,604.4923706054688,146.32525634765625,232.37704467773438,0.7837679386138916,True
279,4,1218.175048828125,404.367431640625,210.8409423828125,219.47451782226562,0.8953428864479065,True
279,5,678.0559692382812,336.12060546875,173.6676025390625,219.61636352539062,0.8289558291435242,True
279,6,869.300048828125,580.713623046875,161.60009765625,317.19720458984375,0.8260018229484558,True
279,7,1061.4642333984375,546.4575805664062,211.28082275390625,250.38388061523438,0.8541830778121948,True
279,8,758.4014892578125,683.6522216796875,240.51446533203125,223.40631103515625,0.8319355845451355,True
279,9,689.3604125976562,810.3199462890625,170.6748046875,292.34722900390625,0.8548079133033752,True
279,10,989.5673217773438,656.8812866210938,275.4415283203125,248.7327880859375,0.8208624720573425,True
279,12,928.797607421875,837.4208984375,197.630126953125,319.61505126953125,0.8776119351387024,True
279,13,797.7366943359375,906.0771484375,198.94964599609375,226.70465087890625,0.8414220809936523,True
279,14,1270.018310546875,759.51904296875,311.5704345703125,174.96697998046875,0.8886992335319519,True
279,11,727.722900390625,409.57763671875,297.87408447265625,168.76577758789062,0.8386973142623901,True
279,15,947.259033203125,467.0303955078125,143.85772705078125,271.242431640625,0.8372626900672913,True
280,1,1160.723388671875,670.6685180664062,245.5576171875,290.609619140625,0.855482280254364,True
280,2,757.80419921875,536.3942260742188,168.0380859375,191.44985961914062,0.7931437492370605,True
280,3,659.326171875,606.9871215820312,147.65765380859375,235.04833984375,0.7872676849365234,True
280,4,1218.264892578125,404.85247802734375,210.614501953125,219.6954345703125,0.9003855586051941,True
280,5,677.8170166015625,328.3069763183594,173.00323486328125,220.67747497558594,0.8348020911216736,True
280,6,868.9500732421875,579.2391357421875,162.66162109375,316.12799072265625,0.8154364228248596,True
280,7,1060.10888671875,549.999267578125,210.3487548828125,262.4882507324219,0.8595435619354248,True
280,8,758.8726196289062,683.8999633789062,241.1875,223.6573486328125,0.8289079070091248,True
280,9,689.4764404296875,811.1735229492188,172.54986572265625,295.2523193359375,0.8608878254890442,True
280,10,984.4119262695312,652.0809326171875,268.8551025390625,246.01153564453125,0.8358112573623657,True
280,12,928.3173828125,837.8895263671875,198.29107666015625,318.56207275390625,0.874914288520813,True
280,13,804.0234375,901.7288818359375,205.74005126953125,229.8514404296875,0.8383867740631104,True
280,14,1269.57861328125,762.1943359375,310.8968505859375,172.18597412109375,0.8916884064674377,True
280,11,729.7488403320312,408.01605224609375,306.36962890625,170.18072509765625,0.8371767401695251,True
280,15,944.392333984375,466.39666748046875,144.23638916015625,270.4494934082031,0.8422265648841858,True
281,1,1154.6405029296875,678.5955200195312,233.755615234375,277.4847412109375,0.8676501512527466,True
281,2,757.9706420898438,534.941162109375,165.9986572265625,192.43792724609375,0.7934053540229797,True
281,3,658.524169921875,608.8404541015625,146.52081298828125,238.95355224609375,0.795825183391571,True
281,4,1218.208984375,405.3966064453125,210.5247802734375,220.38400268554688,0.8991951942443848,True
281,5,677.449462890625,332.0303955078125,174.31085205078125,234.58070373535156,0.8270524740219116,True
281,6,868.339111328125,580.8677978515625,162.3016357421875,320.6298828125,0.8147616386413574,True
281,7,1059.8741455078125,550.605712890625,208.79473876953125,264.2973327636719,0.8643501400947571,True
281,8,758.7249755859375,683.545166015625,240.57452392578125,224.16070556640625,0.8253931999206543,True
281,9,687.1672973632812,813.485595703125,169.0938720703125,293.61865234375,0.8600891828536987,True
281,10,978.5106811523438,647.99658203125,258.6192626953125,244.30584716796875,0.8524308800697327,True
281,12,928.2615356445312,840.2649536132812,197.3248291015625,313.917724609375,0.8714381456375122,True
281,13,806.4910888671875,891.7901611328125,213.93426513671875,226.38079833984375,0.8407498002052307,True
281,14,1265.365478515625,764.171630859375,304.9876708984375,169.57305908203125,0.892072856426239,True
281,11,734.1153564453125,407.2474670410156,303.86993408203125,172.40673828125,0.8402042984962463,True
281,15,942.2994384765625,466.56402587890625,144.46295166015625,270.5623779296875,0.8400925397872925,True
282,1,1146.4210205078125,687.0906982421875,215.29345703125,266.65679931640625,0.8440917134284973,True
282,2,763.7789306640625,533.6595458984375,178.10205078125,192.9864501953125,0.7702257037162781,True
282,3,657.8516845703125,609.6220703125,145.18389892578125,241.43280029296875,0.7977837920188904,True
282,4,1217.95849609375,406.4605712890625,210.4527587890625,221.077392578125,0.8990026116371155,True
282,5,676.775390625,343.02294921875,174.21258544921875,259.24822998046875,0.8173235654830933,True
282,6,866.5267333984375,573.6529541015625,159.96417236328125,308.30743408203125,0.809256911277771,True
282,7,1059.643798828125,549.05126953125,208.3170166015625,269.1725769042969,0.8717727661132812,True
282,8,760.7916870117188,682.7333984375,244.1279296875,223.5950927734375,0.8275183439254761,True
282,9,684.5377197265625,813.8402099609375,165.10955810546875,291.24273681640625,0.8597069978713989,True
282,10,972.1702880859375,647.21337890625,254.072265625,243.3951416015625,0.8534696102142334,True
282,12,929.448486328125,839.68310546875,196.13623046875,312.98065185546875,0.8719775676727295,True
282,13,804.7744140625,882.0242309570312,224.81207275390625,216.117431640625,0.856088399887085,True
282,14,1259.34326171875,763.8240966796875,301.4544677734375,169.1649169921875,0.889452338218689,True
282,11,736.959228515625,409.6833801269531,295.571533203125,175.2646484375,0.8350093960762024,True
282,15,941.6209716796875,466.92791748046875,143.90740966796875,270.6710510253906,0.8439837694168091,True
283,1,1139.1783447265625,709.2811889648438,210.958984375,266.2752685546875,0.8489117622375488,True
283,2,758.463134765625,536.7972412109375,169.88043212890625,189.33056640625,0.7645218968391418,True
283,3,657.6174926757812,611.6793823242188,144.3419189453125,246.98678588867188,0.7932834625244141,True
283,4,1217.889892578125,407.62353515625,211.0185546875,221.73495483398438,0.8978496789932251,True
283,5,677.9388427734375,336.57537841796875,173.84503173828125,246.67942810058594,0.8300841450691223,True
283,6,864.62451171875,569.3197021484375,157.78857421875,302.75439453125,0.7944276928901672,True
283,7,1060.1207275390625,544.4654541015625,208.335693359375,274.2774658203125,0.8710368275642395,True
283,8,762.5946044921875,682.237060546875,246.456298828125,222.89837646484375,0.8364783525466919,True
283,9,683.655517578125,814.350341796875,164.75225830078125,282.84271240234375,0.8503395318984985,True
283,10,960.7896728515625,644.9634399414062,256.5517578125,251.4359130859375,0.830400288105011,True
283,12,932.005126953125,834.697021484375,192.83819580078125,313.98931884765625,0.8770730495452881,True
283,13,805.5474853515625,874.795166015625,235.54864501953125,212.44757080078125,0.8561468124389648,True
283,14,1246.9794921875,766.7177734375,309.1572265625,171.329833984375,0.8811054229736328,True
283,11,737.2767333984375,415.63177490234375,292.8948974609375,180.03070068359375,0.8492767810821533,True
283,15,943.6610107421875,470.357421875,146.192626953125,277.5226135253906,0.839147686958313,True
284,1,1136.82666015625,717.4083862304688,209.2872314453125,266.7364501953125,0.8500264286994934,True
